time,seconds_elapsed,z,y,x
1782942166097608700,0.081608642578125,-0.14342004441916942,-0.1990518422048539,-0.03913300986215472
1782942166107593700,0.09159375,-0.15301789384782313,-0.21093878895137458,-0.07711118713337928
1782942166117578800,0.101578857421875,-0.16971885327994823,-0.22374029325954614,-0.09165434747710824
1782942166127563800,0.111563720703125,-0.20722820746302603,-0.22736129676830022,-0.08039327754396945
1782942166137548800,0.121548828125,-0.19883622669279574,-0.21911489848121998,-0.07310589701477438
1782942166147534800,0.131534912109375,-0.15785305891931056,-0.21343835068214684,-0.0685538597336039
1782942166157520000,0.141519775390625,-0.1307066933184862,-0.18567147856280206,-0.043146117961034174
1782942166167505000,0.1515048828125,-0.09025894759595393,-0.18403434234764426,0.014442147654667496
1782942166177489700,0.16148974609375,-0.061902037161588666,-0.18296821095347404,0.04863598408158868
1782942166187474700,0.171474609375,-0.05893617309331894,-0.15477847377955914,0.07851224957033992
1782942166197459700,0.181459716796875,-0.0851017109632492,-0.12199563666172325,0.08063687704149633
1782942166207444700,0.19144482421875,-0.11703706440627575,-0.1116266201974824,0.08434972355216741
1782942166217429800,0.2014296875,-0.138545716381073,-0.06586622808482498,0.0793843927623704
1782942166227414800,0.211414794921875,-0.1577121891438961,-0.0025862901661545036,0.10109923483375459
1782942166237399800,0.22139990234375,-0.14435411039888857,0.033436040329560636,0.10124335601218044
1782942166247384800,0.231384765625,-0.09826689748466014,0.04559373030886054,0.08832008848786353
1782942166257369900,0.241369873046875,-0.057872927775979036,0.04619523986596614,0.07477025003042072
1782942166267354600,0.251354736328125,-0.03776946642398834,0.03827084007486701,0.09356719536110758
1782942166277339600,0.261339599609375,-0.019489713367819784,-0.009032799424417317,0.13260733930803834
1782942166287324700,0.27132470703125,0.01953179894387722,-0.03231861713957041,0.14935926174242048
1782942166297309700,0.281309814453125,-0.001602174499630928,0.006341660644300281,0.15783223532699048
1782942166307294700,0.291294677734375,-0.08611001122295855,0.03625069589149207,0.189931510627456
1782942166317279700,0.30127978515625,-0.14543255328536034,0.03221680073291063,0.18844795753881335
1782942166327264800,0.3112646484375,-0.14804302804470063,0.04602569198533892,0.133185650652647
1782942166337250800,0.321250732421875,-0.2011515178978443,0.035438283530063924,0.12145097185838967
1782942166347235600,0.331235595703125,-0.19230361005365848,0.015144998694397508,0.11903528901878743
1782942166357220600,0.341220703125,-0.1454950971275568,0.004982793381251394,0.10718838202171027
1782942166367206000,0.351205810546875,-0.10445873786211013,-0.015759915722347796,0.1205736045019701
1782942166377191000,0.36119091796875,-0.04776362169384956,-0.059504876359365876,0.13654120815824716
1782942166387175700,0.37117578125,0.018922727134823798,-0.08121215617880224,0.1275721581524238
1782942166397160700,0.38116064453125,0.033661446583271026,-0.09971209132429212,0.1257036608668044
1782942166407145700,0.391145751953125,0.00992225907742977,-0.09523845304157584,0.08855305699352174
1782942166417130800,0.401130859375,-0.013946692287921905,-0.09843666456099599,0.06396163657251745
1782942166427115800,0.41111572265625,-0.00789279907643795,-0.12330887468475847,0.042248146208003164
1782942166437100500,0.4211005859375,-0.051125207081437106,-0.12207188023570924,0.040598260109126566
1782942166447085800,0.4310859375,-0.09053718001544475,-0.1289938980512321,0.06612462329268455
1782942166457070800,0.44107080078125,-0.13715630784928798,-0.13068053596392273,0.07389127523880451
1782942166467055900,0.451055908203125,-0.17626199131309986,-0.14138658409649504,0.04965772834476083
1782942166477040600,0.46104052734375,-0.20868717409968374,-0.1427771799383685,0.01748473022095859
1782942166487025700,0.471025634765625,-0.2188449954986572,-0.14185865858765317,0.023724866719543932
1782942166497010700,0.4810107421875,-0.230059632474184,-0.128154816878587,0.018893756768666208
1782942166506995700,0.49099560546875,-0.20687983241677282,-0.08953147357162088,-0.004319909025728702
1782942166516980700,0.500980712890625,-0.19155600655674934,-0.05678255698969587,-0.007190130699798464
1782942166526966800,0.510966796875,-0.1736719748198986,-0.05101464111274108,0.0016215002546086906
1782942166536951800,0.520951904296875,-0.147124744156003,-0.04821525618517771,0.03350052040051669
1782942166546936800,0.530936767578125,-0.10398001443445681,-0.013455346840713173,0.027269224795512855
1782942166556921600,0.540921630859375,-0.0236065010368824,0.028230507575720546,0.029052601080946622
1782942166566906600,0.55090673828125,0.007445639830827713,0.03185624205851927,0.061923372210562225
1782942166576891600,0.5608916015625,-0.02490881580710411,0.016029288981948046,0.09909300957787781
1782942166586876700,0.570876708984375,-0.04131634525060653,0.0016958258661441503,0.10774020721819251
1782942166596862000,0.580862060546875,-0.026774025157094,-0.018464644636400043,0.09773823396805673
1782942166606846700,0.5908466796875,-0.01882861911058426,-0.03061811509830877,0.09687288584299385
1782942166616831700,0.600831787109375,-0.03912906433939933,-0.010347571817412972,0.10086250346843152
1782942166626816800,0.610816650390625,-0.018806407278776166,0.03084090926982462,0.06543083234224469
1782942166636801800,0.6208017578125,0.014258826977014541,0.05370881210016086,0.07156104219295084
1782942166646786800,0.630786865234375,0.020304536882042885,0.04761697976477444,0.07773414133731275
1782942166656771600,0.640771484375,0.019662731847167013,0.056562612362392246,0.09065192896891384
1782942166666756600,0.650756591796875,0.038653848043084145,0.021989457761682568,0.10143792873620987
1782942166676742000,0.660741943359375,0.020415596041083336,-0.009014989773090929,0.0896896232753992
1782942166686727000,0.670726806640625,-0.024089900639653203,-0.024644155255239455,0.06732132226396352
1782942166696711700,0.680711669921875,-0.09004735067188739,-0.04408911616588011,0.06584171469807625
1782942166706696700,0.69069677734375,-0.13892916274070738,-0.06792451232150197,0.032466391579806804
1782942166716681700,0.700681640625,-0.1747130083054304,-0.07102066997224464,0.023386318947561085
1782942166726667500,0.71066748046875,-0.2176899802446365,-0.05938090291982516,0.01669094949476421
1782942166736652800,0.72065283203125,-0.23668577261567114,-0.0535524159620516,0.026972506871260703
1782942166746637800,0.730637939453125,-0.21076807202696798,-0.07763031563665718,0.02285195634253323
1782942166756622800,0.740622802734375,-0.20526772104501723,-0.08502716615600511,0.023138372068479657
1782942166766608000,0.75060791015625,-0.17776947326660156,-0.08529944375874474,0.04776873626038432
1782942166776592600,0.760592529296875,-0.11128478448987006,-0.07733745190361514,0.04447831641286611
1782942166786577700,0.77057763671875,-0.02084931128323078,-0.06982093879366293,0.04448576906695962
1782942166796562700,0.780562744140625,-0.013936170893907546,-0.054012690417561675,0.060107116568833587
1782942166806547700,0.790547607421875,-0.017647884893417357,-0.04947038907911628,0.05391640870254486
1782942166816532700,0.80053271484375,-0.024407880547642705,-0.03900078005092218,0.029649544060789047
1782942166826517800,0.810517822265625,-0.05060205999016761,-0.04461308524105698,0.016197284226305782
1782942166836502800,0.820502685546875,-0.08329203119277953,-0.07238949237372726,0.048542277916148305
1782942166846483500,0.8304833984375,-0.11866612691283225,-0.08610619356436655,0.07706234302297234
1782942166856468700,0.84046875,-0.16405717425644398,-0.08431530982591211,0.07199355185870081
1782942166866453800,0.850453857421875,-0.1849655222505331,-0.07823425461286679,0.03812047181874514
1782942166876438500,0.8604384765625,-0.17879414013922212,-0.09127817110847682,0.015642865213938057
1782942166886423600,0.870423583984375,-0.17302315552234648,-0.11476440676655619,0.033549985565431414
1782942166896408600,0.88040869140625,-0.12877894012629984,-0.12464163939217104,0.04891582393627614
1782942166906393600,0.8903935546875,-0.061302902224659915,-0.1092790524243377,0.039210422479920085
1782942166916378600,0.900378662109375,-0.04190671235918998,-0.06025830680886283,0.04570913684945553
1782942166926364700,0.91036474609375,-0.059388593035936355,-0.016133297345694155,0.029399003365822133
1782942166936349700,0.920349609375,-0.025222704061865806,0.015672547966148705,-0.02234112074356526
1782942166946334700,0.930334716796875,-0.0217635035187006,0.046834597215428944,-0.04010437564495951
1782942166956319500,0.940319580078125,-0.04924713824987411,0.059531654768437144,-0.021649266021884977
1782942166966304500,0.950304443359375,-0.07362754626870155,0.054273478511907156,0.013204093759693204
1782942166976289500,0.96028955078125,-0.09193710994124411,0.046593061810825016,0.011218874759227037
1782942166986274600,0.970274658203125,-0.06329612186849116,0.022559202207345513,-0.016066533986106513
1782942166996259600,0.980259521484375,-0.04878770404458046,-0.0003180895058438182,-0.02897993770353496
1782942167006244600,0.99024462890625,-0.04212766163349151,-0.03611784502575174,0.0008657499838620424
1782942167016229600,1.000229736328125,-0.04884849432110786,-0.06550009818617254,0.01328223702982068
1782942167026214700,1.010214599609375,-0.03391863621473312,-0.06072217972725629,0.00029014205299317833
1782942167036199700,1.02019970703125,-0.032763036438822744,-0.058329548969678575,-0.04689063825160265
1782942167046184400,1.030184326171875,-0.0592950695335865,-0.07145367282833903,-0.07926704999301581
1782942167056169500,1.04016943359375,-0.10048983423113822,-0.07210269305529073,-0.07609441130626947
1782942167066154500,1.050154541015625,-0.15496493626236915,-0.06252652573548256,-0.08100472397319972
1782942167076139800,1.060139892578125,-0.15598083530664444,-0.06778567010639235,-0.09132175452187657
1782942167086124500,1.07012451171875,-0.19931904177367685,-0.10977136598592624,-0.07512129195779561
1782942167096109600,1.080109619140625,-0.21776246095895765,-0.13919639884214846,-0.04693685201350599
1782942167106094600,1.090094482421875,-0.18692016344964504,-0.13564435065006836,-0.08142492214664816
1782942167116079600,1.10007958984375,-0.14885609799325467,-0.11348757349746301,-0.10185677520278841
1782942167126064600,1.110064697265625,-0.12184534147083759,-0.09122304338775575,-0.10095978983044623
1782942167136050400,1.120050537109375,-0.10027356113195418,-0.07905824781423434,-0.06340740022324025
1782942167146035700,1.13003564453125,-0.10781272446513175,-0.07820656288834288,0.0023337401771917937
1782942167156020700,1.140020751953125,-0.059200376987457275,-0.06990364864105358,0.016235570410080252
1782942167166005500,1.150005615234375,-0.018175123637914656,-0.06423979592677205,0.03966057740021497
1782942167175990500,1.159990478515625,-0.007021861460804939,-0.06005337708760053,0.06480948557350784
1782942167185975600,1.1699755859375,-0.03942424789369106,-0.06823898509815335,0.08575670427326113
1782942167195960600,1.179960693359375,-0.07607143228948116,-0.0832313322477974,0.08363664337936788
1782942167205945600,1.189945556640625,-0.09717617963850497,-0.07341375738754868,0.06753101949188858
1782942167215930400,1.199930419921875,-0.11278700574636459,-0.051237435284256935,0.04850534343924373
1782942167225915600,1.20991552734375,-0.10442834272384643,-0.03634938875930384,0.06171425950452685
1782942167235900700,1.219900634765625,-0.07769698766469955,-0.03221574128698557,0.08508454063273965
1782942167245885700,1.2298857421875,-0.04892915834188461,-0.0199860089847818,0.04976140791494399
1782942167255870500,1.239870361328125,-0.048643911659717556,-0.014640300575271247,0.035479821116849775
1782942167265855500,1.24985546875,-0.06516951452493668,-0.030584377225488422,0.06638714668639004
1782942167275840500,1.259840576171875,-0.06066518884301185,-0.05469488226175308,0.06784541920330375
1782942167285825500,1.269825439453125,-0.11665887874364853,-0.06406918860021978,0.08511420511864125
1782942167295810600,1.279810546875,-0.14407237084805966,-0.07383812027946114,0.09001991467569023
1782942167305795600,1.289795654296875,-0.13148878360688684,-0.0786427623485215,0.08504921359103172
1782942167315780600,1.299780517578125,-0.14321020106077192,-0.05236220153048634,0.07792199205961078
1782942167325765600,1.309765625,-0.17906360473036764,-0.03480495406258851,0.03661445116996765
1782942167335750700,1.319750732421875,-0.17502748108208177,-0.0342928215556778,0.01177720276173204
1782942167345736400,1.329736328125,-0.15281740283966064,-0.02006316587422043,0.0030513503946363926
1782942167355721500,1.339721435546875,-0.11486965723931788,-0.03943153615100309,0.02988525251280516
1782942167365706800,1.349706787109375,-0.07558335651159286,-0.05108609891375526,0.061369683850556606
1782942167375691800,1.35969189453125,-0.05515373194515705,-0.017410605538822708,0.06563947012424469
1782942167385676500,1.369676513671875,-0.026515081959962845,0.018615761811193076,0.042663887402042744
1782942167395661600,1.37966162109375,-0.014693126741051672,0.03206895322743803,0.01430620978269726
1782942167405646600,1.389646484375,-0.008042436680197716,0.012096059452556073,0.02958630609884858
1782942167415631600,1.399631591796875,-0.03949439052045345,-0.03473904921952635,0.07011716352757066
1782942167425616400,1.409616455078125,-0.06845978824198246,-0.07365832499945536,0.08527735979110002
1782942167435601400,1.419601318359375,-0.10580839890539645,-0.07611306120781228,0.06625913639254867
1782942167445586700,1.429586669921875,-0.13559738796949386,-0.072194627388753,0.06380925902239978
1782942167455571700,1.43957177734375,-0.14400222822129727,-0.06254353166921064,0.028266930595971643
1782942167465556700,1.449556640625,-0.11876549563407897,-0.03911848814645782,0.008720628202706575
1782942167475541500,1.45954150390625,-0.10532090764939785,-0.04308445090167224,-0.001470620541833341
1782942167485526500,1.469526611328125,-0.09224164584577083,-0.057446993981488045,0.0037602658489719032
1782942167495511600,1.479511474609375,-0.1053138933867216,-0.09353384108077734,0.013874065443128346
1782942167505496600,1.48949658203125,-0.12911504021286963,-0.12148947723787278,-0.006680062285810709
1782942167515481600,1.499481689453125,-0.16597557509839533,-0.12545396042205392,-0.01621975178644061
1782942167525466600,1.509466552734375,-0.19578268434107302,-0.08292873257203028,-0.03759644794464111
1782942167535451600,1.51945166015625,-0.2012742674946785,-0.04952628398481756,-0.06125997639838606
1782942167545437700,1.529437744140625,-0.18738310478627682,-0.02374970889985561,-0.09441924561318009
1782942167555422500,1.53942236328125,-0.18287994814813135,-0.0314496888179332,-0.08711286812257021
1782942167565407500,1.549407470703125,-0.2027899327546358,-0.07091549256471917,-0.05318093403484672
