time,seconds_elapsed,z,y,x
1782942182732369400,0.083369384765625,-0.01983030140399933,0.0036134524270892143,0.09268826991319656
1782942182742354400,0.0933544921875,-0.02109210565686226,0.02786233276128769,0.12577377259731293
1782942182752339700,0.103339599609375,-0.020874319598078728,0.040068596601486206,0.15359652042388916
1782942182762324500,0.113324462890625,-0.012855540961027145,0.05436977371573448,0.17731915414333344
1782942182772309500,0.1233095703125,0.000813944498077035,0.07530448585748672,0.20970392227172852
1782942182782294500,0.13329443359375,-0.00032615475356578827,0.09732749313116074,0.25319576263427734
1782942182792279600,0.143279541015625,-0.01924818754196167,0.13974225521087646,0.2938999533653259
1782942182802264600,0.1532646484375,-0.031204983592033386,0.16878987848758698,0.32193052768707275
1782942182812249300,0.163249267578125,-0.02335292287170887,0.17722564935684204,0.3389360308647156
1782942182822234400,0.173234375,-0.004817855078727007,0.17383091151714325,0.3421270251274109
1782942182832219600,0.1832197265625,0.020356228575110435,0.15512403845787048,0.32775554060935974
1782942182842204700,0.19320458984375,0.05101560428738594,0.11551590263843536,0.2793238162994385
1782942182852189400,0.203189453125,0.08722767978906631,0.05902450904250145,0.22224614024162292
1782942182862174000,0.213174072265625,0.12144476920366287,0.02243533730506897,0.16802391409873962
1782942182872159000,0.223158935546875,0.1400006115436554,0.016277041286230087,0.13362519443035126
1782942182882144300,0.233144287109375,0.1349605768918991,0.009036439470946789,0.10352028906345367
1782942182892129300,0.24312939453125,0.11758802086114883,0.01065866183489561,0.09002570062875748
1782942182902114000,0.253114013671875,0.10212037712335587,0.02524293214082718,0.08532388508319855
1782942182912099000,0.26309912109375,0.08862850069999695,0.023313645273447037,0.088504858314991
1782942182922084000,0.273083984375,0.07666025310754776,-0.002862032502889633,0.09546849131584167
1782942182932069000,0.283069091796875,0.06722521036863327,-0.033087633550167084,0.10821665078401566
1782942182942054100,0.29305419921875,0.062874935567379,-0.06611908227205276,0.11367958784103394
1782942182952039000,0.303038818359375,0.056686822324991226,-0.08759361505508423,0.11396607011556625
1782942182962024200,0.313024169921875,0.050071265548467636,-0.08594565093517303,0.10718140006065369
1782942182972010200,0.32301025390625,0.046527910977602005,-0.07591318339109421,0.09753724187612534
1782942182981995000,0.3329951171875,0.048696789890527725,-0.06317981332540512,0.09013205766677856
