time,seconds_elapsed,z,y,x
1782942140029956000,0.0799560546875,-0.21213595569133759,0.11340190470218658,-0.00018610060214996338
1782942140039941400,0.08994140625,-0.19860577583312988,0.05412888526916504,-0.080526202917099
1782942140049926400,0.099926513671875,-0.17828506231307983,-0.0053839776664972305,-0.13053211569786072
1782942140059911200,0.1099111328125,-0.1448034942150116,-0.04582829028367996,-0.15574608743190765
1782942140069896200,0.119896240234375,-0.11213982105255127,-0.07331903278827667,-0.17205901443958282
1782942140079881200,0.129881103515625,-0.08072016388177872,-0.10634928941726685,-0.18867669999599457
1782942140089866200,0.1398662109375,-0.05167067050933838,-0.15845324099063873,-0.21343638002872467
1782942140099851000,0.14985107421875,-0.02797604911029339,-0.21061383187770844,-0.2260456085205078
1782942140109836000,0.1598359375,-0.020848896354436874,-0.2279491424560547,-0.22419151663780212
1782942140119821300,0.1698212890625,-0.02193596586585045,-0.1935938149690628,-0.2102915644645691
1782942140129806300,0.179806396484375,-0.0305520910769701,-0.1025102511048317,-0.19392724335193634
1782942140139791400,0.189791259765625,-0.031171727925539017,-0.000021328218281269073,-0.16116441786289215
1782942140149776100,0.199776123046875,-0.026835836470127106,0.08333241939544678,-0.09625652432441711
1782942140159761200,0.20976123046875,-0.011058532632887363,0.13026054203510284,-0.00417123781517148
1782942140169746200,0.21974609375,0.022111672908067703,0.14029107987880707,0.07818062603473663
1782942140179731200,0.229731201171875,0.07242012768983841,0.12848776578903198,0.11527079343795776
1782942140189716200,0.23971630859375,0.10759728401899338,0.0955553874373436,0.11443882435560226
1782942140199701200,0.249701171875,0.12304280698299408,0.028415894135832787,0.09220603853464127
1782942140209686300,0.259686279296875,0.11117362976074219,-0.022729050368070602,0.05998178571462631
1782942140219671300,0.26967138671875,0.08036088943481445,-0.03469061851501465,0.033566005527973175
1782942140229656300,0.27965625,0.04904211685061455,-0.041472092270851135,0.00988837145268917
1782942140239641000,0.28964111328125,0.025807620957493782,-0.05766396224498749,0.014137187041342258
1782942140249626000,0.299626220703125,0.02500840649008751,-0.06910862773656845,0.041091836988925934
1782942140259611100,0.309611083984375,0.03417450562119484,-0.062056850641965866,0.07590912282466888
1782942140269596200,0.31959619140625,0.04904266819357872,-0.0739167109131813,0.11161571741104126
1782942140279581200,0.329581298828125,0.07075009495019913,-0.08882028609514236,0.15674272179603577
1782942140289566200,0.339566162109375,0.08941353112459183,-0.10614175349473953,0.19323867559432983
1782942140299551200,0.34955126953125,0.10405100136995316,-0.12266632914543152,0.19555220007896423
1782942140309536300,0.359536376953125,0.09961310774087906,-0.13233919441699982,0.1511399894952774
1782942140319521300,0.369521240234375,0.0852925181388855,-0.12735222280025482,0.07242845743894577
1782942140329506000,0.379506103515625,0.07562950253486633,-0.11779946833848953,-0.018935544416308403
1782942140339491000,0.389490966796875,0.07553394883871078,-0.13731206953525543,-0.08114654570817947
1782942140349476000,0.39947607421875,0.08453542739152908,-0.18567641079425812,-0.09711858630180359
1782942140359461400,0.40946142578125,0.08454443514347076,-0.19976603984832764,-0.08611045032739639
1782942140369446400,0.4194462890625,0.07735921442508698,-0.18717060983181,-0.06431248039007187
1782942140379431200,0.42943115234375,0.062425315380096436,-0.16366633772850037,-0.028865691274404526
1782942140389416200,0.439416259765625,0.053586285561323166,-0.10854608565568924,0.013444747775793076
1782942140399401200,0.449401123046875,0.043746642768383026,-0.0554303303360939,0.058953944593667984
1782942140409387000,0.459386962890625,0.03876786306500435,-0.0449926033616066,0.09466800093650818
1782942140419372300,0.469372314453125,0.04599016159772873,-0.06827740371227264,0.11077908426523209
1782942140429357300,0.479357421875,0.05907054245471954,-0.0979066714644432,0.10181035846471786
1782942140439342300,0.48934228515625,0.07123779505491257,-0.10686608403921127,0.0973331406712532
1782942140449327000,0.4993271484375,0.07531722635030746,-0.0835288017988205,0.10508453845977783
1782942140459312000,0.50931201171875,0.07324204593896866,-0.04930566996335983,0.11385861784219742
1782942140469297200,0.519297119140625,0.07743439078330994,-0.02484932914376259,0.11452813446521759
1782942140479282200,0.5292822265625,0.08015503734350204,-0.027111442759633064,0.10105722397565842
1782942140489267200,0.53926708984375,0.08066343516111374,-0.0591609850525856,0.06942526251077652
1782942140499252200,0.549252197265625,0.08207671344280243,-0.09410037100315094,0.050893694162368774
1782942140509237200,0.5592373046875,0.09521540999412537,-0.08882145583629608,0.04713277891278267
1782942140519222300,0.56922216796875,0.1039419025182724,-0.049627915024757385,0.06273604184389114
1782942140529207300,0.579207275390625,0.11456391960382462,-0.007779533043503761,0.08636627346277237
1782942140539192300,0.5891923828125,0.12100526690483093,0.030797690153121948,0.09704909473657608
1782942140549177000,0.599177001953125,0.11638495326042175,0.05314933508634567,0.08461825549602509
1782942140559162000,0.609162109375,0.10574670881032944,0.04340953379869461,0.043998513370752335
1782942140569147100,0.619147216796875,0.09870690852403641,0.010249714367091656,-0.0016983984969556332
1782942140579132400,0.62913232421875,0.09283590316772461,-0.021432356908917427,-0.05727560073137283
1782942140589117200,0.6391171875,0.09276080131530762,-0.04563676565885544,-0.09245515614748001
1782942140599102200,0.649102294921875,0.09116746485233307,-0.04569799825549126,-0.1106439083814621
1782942140609087200,0.659087158203125,0.09375046193599701,-0.03337368741631508,-0.10920633375644684
1782942140619072300,0.669072265625,0.09001639485359192,-0.022966746240854263,-0.10881327837705612
1782942140629057300,0.679057373046875,0.07849236577749252,-0.006214398890733719,-0.11620887368917465
1782942140639042000,0.6890419921875,0.06553080677986145,0.024032026529312134,-0.13780666887760162
1782942140649027000,0.699027099609375,0.04928472265601158,0.03948261961340904,-0.15129078924655914
1782942140659012400,0.709012451171875,0.04367232322692871,0.048887915909290314,-0.1614062488079071
1782942140668997400,0.718997314453125,0.035878315567970276,0.04779043048620224,-0.16382120549678802
1782942140678982100,0.728982177734375,0.0318719707429409,0.04139816388487816,-0.18293742835521698
1782942140688967200,0.73896728515625,0.02715178392827511,0.025860749185085297,-0.20403952896595
1782942140698952200,0.7489521484375,0.02065601944923401,0.007894420996308327,-0.23337335884571075
1782942140708937200,0.758937255859375,0.009391380473971367,-0.015659375116229057,-0.2648756206035614
1782942140718922200,0.768922119140625,-0.0002865786664187908,-0.035911109298467636,-0.29167652130126953
1782942140728907000,0.778906982421875,0.004802988842129707,-0.03438085690140724,-0.30030357837677
1782942140738892300,0.788892333984375,0.00899648666381836,-0.004481149837374687,-0.2975365221500397
1782942140748877300,0.798877197265625,0.004560992121696472,0.03718214109539986,-0.28254610300064087
1782942140758862300,0.8088623046875,-0.0012631425634026527,0.0651855543255806,-0.260383665561676
1782942140768847000,0.81884716796875,-0.00043250247836112976,0.07140350341796875,-0.23294697701931
1782942140778832100,0.82883203125,0.008579378947615623,0.05906090512871742,-0.21353591978549957
1782942140788817200,0.838817138671875,0.017125196754932404,0.029401279985904694,-0.19214116036891937
1782942140798802200,0.84880224609375,0.018142789602279663,0.013097676448523998,-0.16265755891799927
1782942140808787200,0.858787109375,0.019494876265525818,0.005917794071137905,-0.1353825330734253
1782942140818772000,0.86877197265625,0.016890523955225945,0.018909625709056854,-0.11461983621120453
1782942140828757200,0.87875732421875,0.016049230471253395,0.0353141650557518,-0.10100656002759933
1782942140838742300,0.8887421875,0.020479466766119003,0.04167193919420242,-0.0962543934583664
1782942140848727300,0.898727294921875,0.017190463840961456,0.03569367527961731,-0.09770260751247406
1782942140858712300,0.90871240234375,0.01542770117521286,0.013717422261834145,-0.10120253264904022
1782942140868697000,0.918697021484375,0.011444411240518093,-0.01748150959610939,-0.10750889778137207
1782942140878682000,0.92868212890625,0.0035087771248072386,-0.046054959297180176,-0.1162564754486084
1782942140888667100,0.938667236328125,0.00010206131264567375,-0.06616475433111191,-0.12433304637670517
1782942140898652200,0.948652099609375,-0.002054334618151188,-0.0650600716471672,-0.12705284357070923
1782942140908637200,0.95863720703125,-0.006945230066776276,-0.05992789566516876,-0.12811145186424255
1782942140918622200,0.968622314453125,-0.01017172634601593,-0.0582914762198925,-0.13032889366149902
1782942140928607200,0.978607177734375,-0.008103249594569206,-0.060352496802806854,-0.13914422690868378
1782942140938592300,0.98859228515625,0.002514314604923129,-0.0658622458577156,-0.15699604153633118
1782942140948577300,0.998577392578125,0.018982503563165665,-0.0712926983833313,-0.17493988573551178
1782942140958562000,1.00856201171875,0.03221793845295906,-0.09380635619163513,-0.18539142608642578
1782942140968547000,1.018547119140625,0.03853202611207962,-0.109843909740448,-0.1775931566953659
1782942140978532000,1.028531982421875,0.037927158176898956,-0.1061258316040039,-0.1541931927204132
1782942140988517400,1.038517333984375,0.023718394339084625,-0.10788272321224213,-0.13005882501602173
1782942140998502100,1.048502197265625,0.004242424853146076,-0.0915147215127945,-0.11198034882545471
1782942141008487200,1.058487060546875,-0.012658261694014072,-0.06747835874557495,-0.09905469417572021
1782942141018472200,1.06847216796875,-0.02212134748697281,-0.05061345547437668,-0.08445213735103607
1782942141028457200,1.078457275390625,-0.022104302421212196,-0.03950488194823265,-0.06930993497371674
1782942141038442200,1.088442138671875,-0.01949251815676689,-0.026141472160816193,-0.0520470030605793
1782942141048427000,1.098427001953125,-0.00746275344863534,-0.002052648924291134,-0.04386524111032486
1782942141058412000,1.108412109375,0.006414413917809725,0.022377844899892807,-0.04371648281812668
1782942141068397300,1.118397216796875,0.020796282216906548,0.038373854011297226,-0.0503821074962616
1782942141078382300,1.12838232421875,0.03186603635549545,0.0388297364115715,-0.06612735241651535
