time,seconds_elapsed,z,y,x
1782942156946863600,0.079863525390625,-0.13663374527990818,0.04132539620674215,-0.05988342734817415
1782942156956848600,0.0898486328125,-0.0324468100965023,-0.030814980244124306,-0.095187563104555
1782942156966833700,0.099833740234375,0.029408465313911437,-0.08678370923344045,-0.07149608719795941
1782942156976818700,0.109818603515625,0.036734862679243085,-0.10727750334357843,-0.03256769652981311
1782942156986803700,0.1198037109375,0.05326747980713844,-0.14833422954361886,-0.022274046856723725
1782942156996788700,0.129788818359375,0.05208265393674373,-0.2095482844410464,-0.043213228380493816
1782942157006773800,0.139773681640625,0.03828559925258159,-0.21546985650975256,-0.07383629364855587
1782942157016758800,0.1497587890625,0.036731355547904965,-0.18123287506084887,-0.07839600277952849
1782942157026743600,0.15974365234375,-0.006033434945344925,-0.1538372839393094,-0.05872041145078837
1782942157036728600,0.169728515625,-0.015669862818717954,-0.12438262312980368,-0.042010318864136934
1782942157046713600,0.179713623046875,-0.02420505145192146,-0.1207451525434386,-0.0489965975549072
1782942157056699600,0.18969970703125,-0.05913607957959175,-0.13641377325314097,-0.050264863925054665
1782942157066684700,0.1996845703125,-0.06876958484351635,-0.14762555155130103,-0.011334719691239297
1782942157076669700,0.209669677734375,-0.13509119201302527,-0.14845593796083703,0.030912294005602595
1782942157086654700,0.21965478515625,-0.1868085197687149,-0.12294808768150396,0.03397310634832829
1782942157096639700,0.2296396484375,-0.18407821802198887,-0.09182479954003356,0.0236591810721904
1782942157106624500,0.23962451171875,-0.2574766317099333,-0.0683112283504568,0.010820413493551314
1782942157116609800,0.24960986328125,-0.3003384528368711,-0.10641252054469659,0.03516849014535546
1782942157126594800,0.2595947265625,-0.2492231826275587,-0.14749275548448784,0.05161605933830142
1782942157136579800,0.269579833984375,-0.2145756476163864,-0.15560754501484333,0.06611757249739021
1782942157146564600,0.279564697265625,-0.18186638719141482,-0.1473614937876351,0.09355276497695594
1782942157156549600,0.289549560546875,-0.15494740060567855,-0.1350140533898957,0.054868704458698625
1782942157166534700,0.29953466796875,-0.12558160538971425,-0.13122957554827444,0.0017857874382287264
1782942157176519700,0.309519775390625,-0.12747136465907097,-0.1111998187533114,-0.00493442419487983
1782942157186504700,0.319504638671875,-0.15467267531752585,-0.11665091463290155,0.04685969512406736
1782942157196489700,0.32948974609375,-0.1263894146412611,-0.10265237342673353,0.06688519586902111
1782942157206474800,0.339474853515625,-0.12443185083270072,-0.07149986832393333,0.040897717979736625
1782942157216459800,0.349459716796875,-0.1398433549761772,-0.06092800449766218,0.01432761789690703
1782942157226444800,0.35944482421875,-0.11170680929422377,-0.04250934529430233,0.009317315454222262
1782942157236429600,0.3694296875,-0.07528758843541145,-0.010573096802132203,-0.014980711510777473
1782942157246414600,0.37941455078125,-0.040620764201879496,0.012694728598603978,-0.001143324816226959
1782942157256399600,0.389399658203125,-0.03763794899880886,-0.008702361893653868,0.03332162016965449
1782942157266384600,0.399384521484375,-0.04825228199362754,-0.016386267459765076,0.05044022049196064
1782942157276370000,0.409369873046875,-0.04479541953802108,-0.013603468340821564,0.01835080899838358
1782942157286354700,0.419354736328125,-0.045266544181108474,-0.016890947312582283,0.003857369547896087
1782942157296339700,0.429339599609375,-0.027890461966395375,-0.022708255289215593,0.006979483623802661
1782942157306324700,0.43932470703125,0.008662614405155181,-0.02596776854181662,-0.01246120297051966
1782942157316309800,0.449309814453125,0.06443710859715938,-0.04127201291853562,0.008717522930167615
1782942157326294800,0.459294677734375,0.07393734287023544,-0.048801275912206614,0.03511511599030345
1782942157336279600,0.469279541015625,0.03449555931985378,-0.06663963274327106,0.04269501319266855
1782942157346264600,0.4792646484375,-0.03590133446455002,-0.09491690207016654,0.049862128343060606
1782942157356249900,0.489249755859375,-0.06902209829986095,-0.09887943989243357,0.037127296062931414
1782942157366235000,0.49923486328125,-0.13242168054282666,-0.08580898244976996,0.041560784998349844
1782942157376220700,0.509220703125,-0.19346271696090697,-0.0701984851354733,0.021892536725848913
