time,seconds_elapsed,z,y,x
1782943335124402400,0.07140234375,-0.09882862302064895,-0.006253598768357187,0.001368256145901978
1782943335134387500,0.081387451171875,-0.09658347444236277,0.0008896240497939288,0.002541446377430111
1782943335144372700,0.091372802734375,-0.09194821585714817,0.000004365647863596678,-0.002782529690884985
1782943335154356500,0.1013564453125,-0.10571545992493629,-0.005957392300758511,0.00265517698416952
1782943335164341800,0.111341796875,-0.10691548336446284,-0.0041543797330930825,0.006708279166719876
1782943335174326800,0.121326904296875,-0.09659341131448745,-0.0016029416846111415,0.00975162435141392
1782943335184311600,0.1313115234375,-0.0871668267995119,-0.0035019437063485382,0.004375931795593351
1782943335194296600,0.141296630859375,-0.10916180098652839,0.0011968816343694924,0.012850690911873243
1782943335204281600,0.151281494140625,-0.10422317554056644,-0.004188464665785431,0.008239315525745042
1782943335214266600,0.1612666015625,-0.08776654625833034,-0.018078093004226685,-0.016418338531884364
1782943335224251400,0.17125146484375,-0.09390110349059104,-0.005972662935126573,0.0007698792607989162
1782943335234236400,0.181236328125,-0.10257891546487807,-0.005576247496064752,-0.0011383655133191495
1782943335244220400,0.191220458984375,-0.11918868948221206,0.0013250197923742233,0.006655909658665768
1782943335254205700,0.201205810546875,-0.09973580099344254,-0.005267364209983498,0.004122555256146006
1782943335264190700,0.211190673828125,-0.10497194808125496,-0.004114084255322814,0.0017655803338391706
1782943335274175700,0.22117578125,-0.10587035822570323,-0.002548844232596457,0.00913998155936133
1782943335284160500,0.231160400390625,-0.10601941130757331,-0.004049604184366762,0.005562479265616275
1782943335294145500,0.2411455078125,-0.10332359635233879,0.0021530863806605337,-0.006228235998237505
1782943335304130600,0.251130615234375,-0.09688976391255855,-0.004710040854476392,0.003691155268670991
1782943335314115600,0.261115478515625,-0.09269932648539543,0.0008044847832992672,0.0006382020054152235
1782943335324100600,0.2711005859375,-0.10781330898702143,-0.008302147062309086,-0.005741425162251107
1782943335334084600,0.281084716796875,-0.10886252577900886,-0.005073010681662708,-0.002009426426538266
1782943335344069400,0.2910693359375,-0.09734276837706565,-0.009348075918667018,0.0022676526710391043
1782943335354054700,0.3010546875,-0.09958674791157245,-0.004000467813014984,0.0014155019542668014
1782943335364039700,0.311039794921875,-0.09973755455911158,-0.004721548629179596,-0.0013291936439927667
1782943335374024700,0.321024658203125,-0.09839256969094276,-0.0027071583331562577,0.0068956184323644264
1782943335384009500,0.331009521484375,-0.10916764620542525,0.007679448586702347,0.0027817716390592974
1782943335393994500,0.340994384765625,-0.1073749175697565,0.0007643537023104726,-0.0032631756475660946
1782943335403979500,0.3509794921875,-0.10273790541887283,-0.00678092884439975,0.0016263545262394472
1782943335413964500,0.360964599609375,-0.10677928976416587,-0.0001642323846928775,0.0013083563519408925
1782943335423948500,0.370948486328125,-0.110969727191329,-0.0040032808246091,-0.004513568434305489
1782943335433933600,0.38093359375,-0.10214169309139251,-0.002162256067804992,0.0011317576760193333
1782943335443918600,0.390918701171875,-0.11037000773251056,0.00330388211729005,0.0017568079389166085
1782943335453903600,0.400903564453125,-0.10543079776465893,0.006390358624234795,0.00238623754940927
1782943335463888600,0.410888671875,-0.10094108512997627,-0.004097388848848641,0.001590063936728984
1782943335473873700,0.420873779296875,-0.10333645583391189,-0.003592288870923221,-0.002872413631156087
1782943335483858700,0.430858642578125,-0.1028869585007429,-0.0016785459377802907,-0.003479549211449921
1782943335493843500,0.440843505859375,-0.09944412457048893,-0.0003604125439189374,0.0028926207355456424
1782943335503828500,0.450828369140625,-0.09824351660907268,-0.001096216005180031,0.0071596213971031825
1782943335513812500,0.4608125,-0.10123451511859893,0.003628967619501054,-0.00599011182684917
1782943335523797500,0.470797607421875,-0.10587152726948261,-0.00972998790834099,0.003726765438169241
1782943335533782500,0.480782470703125,-0.09255436505675316,-0.008632785522472113,0.012824168231128714
1782943335543767800,0.490767822265625,-0.10811492228209972,-0.00781577005116269,0.00792149544795975
