time,seconds_elapsed,z,y,x
1782943343751441200,0.088441162109375,-0.11123451560735702,0.0031475225117988882,-0.005051059144758619
1782943343761426400,0.098426513671875,-0.10075929882228374,-0.0018168036310002207,-0.010579695506277494
1782943343771411500,0.108411376953125,-0.10599661495387554,0.00041239845948293804,-0.007048690102226101
1782943343781396500,0.118396484375,-0.10584697735011576,0.0017297829346731304,0.000058127961982972916
1782943343791381200,0.12838134765625,-0.10210428369045257,0.0004380626237019896,-0.002579175438778475
1782943343801365200,0.138365234375,-0.0928267522573471,-0.004619750488828868,-0.007768186316080391
1782943343811350300,0.148350341796875,-0.10704174009263515,-0.0009031228521838784,-0.012255081372591667
1782943343821335300,0.158335205078125,-0.10090601381659507,-0.0012221622060984373,-0.012387635410809889
1782943343831320300,0.1683203125,-0.09566928220689296,-0.01242366570541635,-0.01041457720559556
1782943343841305300,0.178305419921875,-0.09491875610053539,0.0005241517382673919,-0.007126993202557787
1782943343851290400,0.188290283203125,-0.10015665675401687,-0.0034912944481708106,-0.0011743181761121376
1782943343861275400,0.198275390625,-0.10299801765978336,-0.0023548194978386164,-0.005034135409421287
1782943343871260400,0.208260498046875,-0.09611118075549602,-0.004130085542052984,-0.004232687400002032
1782943343881245400,0.218245361328125,-0.10373919141590594,0.003967040467448532,-0.01010713695792947
1782943343891230500,0.22823046875,-0.0950619639635086,0.005720240810327231,-0.007044150924426503
1782943343901214500,0.23821435546875,-0.09476327327787876,0.0006528926844708621,-0.004309556595073081
1782943343911199200,0.24819921875,-0.10433949539661407,0.0012590236177667975,-0.011199380040890536
1782943343921184300,0.258184326171875,-0.10673428157866001,-0.0015383885484188794,-0.0035696021150797602
1782943343931169300,0.268169189453125,-0.11332067423164843,0.0003501834108494222,-0.012668658009008503
1782943343941154300,0.278154296875,-0.10927987440824508,0.0003440641973167658,-0.006003400566685013
1782943343951139300,0.288139404296875,-0.10209668490588665,-0.00564847248205915,-0.014961678016744553
1782943343961124400,0.298124267578125,-0.10089841503202915,-0.005864380255062133,-0.002387730820174329
1782943343971109400,0.308109375,-0.08892682220935821,-0.0013759097293950617,0.00020659195538610218
1782943343981094400,0.318094482421875,-0.09595745149850844,0.0006354118267074227,-0.00799623661802616
1782943343991078400,0.328078369140625,-0.10478431655466557,-0.004054536087810993,-0.0027371561791980636
1782943344001063400,0.3380634765625,-0.09790098678171634,-0.009585574468970298,-0.002481975841731764
1782943344011048200,0.348048095703125,-0.09879881240427493,-0.009279796455428004,-0.00675850238346029
1782943344021033200,0.358033203125,-0.09745090492665767,-0.0022615334575064477,-0.01281176997385919
1782943344031018200,0.368018310546875,-0.09865034384429454,-0.010210775428917258,-0.005130572388065047
1782943344041003500,0.37800341796875,-0.09580956746041774,-0.004120477463491261,-0.0036147198984399437
1782943344050988500,0.387988525390625,-0.09895020357370377,-0.002535436761751771,-0.009425196275487541
1782943344060973300,0.397973388671875,-0.09775193369984626,-0.004389229668583721,-0.0069199582891771565
1782943344070958300,0.407958251953125,-0.09700140759348869,-0.003732135733030736,-0.012567289126920513
1782943344080943400,0.417943359375,-0.10627543189525604,0.0028376711113378404,-0.007690280507970601
1782943344090927400,0.42792724609375,-0.0963993500471115,0.0035921610067598518,-0.018133544951933436
1782943344100912400,0.437912353515625,-0.09370353509187698,0.0012550415623933076,-0.007476304397149943
1782943344110897400,0.4478974609375,-0.10192658903598785,0.004288216979522258,-0.004409167344914749
1782943344120882200,0.457882080078125,-0.09354512965977191,-0.0004431589239276945,-0.0007053443909157067
1782943344130867200,0.4678671875,-0.0969832874149084,-0.002384502250049263,0.0020993560325819997
1782943344140852500,0.4778525390625,-0.10446399855911731,-0.003160619455389678,-0.010700855934224091
1782943344150837500,0.48783740234375,-0.0977285528242588,-0.008455127400625496,-0.01102153468937613
1782943344160822300,0.497822265625,-0.10416180074214934,0.0007669657845050097,-0.011175400943681597
1782943344170807300,0.507807373046875,-0.09952303502559662,-0.00518434383533895,-0.0009510445139836519
1782943344180792300,0.517792236328125,-0.09967734880447388,-0.0032009697320871055,0.001758136812900193
