time,seconds_elapsed,z,y,x
1782943313576810200,0.064810302734375,-0.09225041367411613,-0.00032532296422868964,0.009888933338207425
1782943313586795300,0.074795166015625,-0.09464636889994144,0.0039429654721170665,0.008003459801612189
1782943313596780300,0.0847802734375,-0.09015899435281753,0.0016283866531215606,0.006040921848767903
1782943313606764300,0.094764404296875,-0.09075871381163597,0.007061079226341098,0.00028182517415261825
1782943313616749300,0.104749267578125,-0.09614917467832565,0.0052531530215404925,-0.00007606661911704577
1782943313626734300,0.114734375,-0.09105681997537612,0.0015980463137850165,-0.006024757306900574
1782943313636719400,0.12471923828125,-0.10242869333922862,0.0012771072637289761,-0.004067402419249993
1782943313646704400,0.134704345703125,-0.08656769186258316,0.006541092206537723,-0.006825033989251824
1782943313656689400,0.144689453125,-0.0913590177923441,0.005608450998924672,-0.0014145304149540607
1782943313666673400,0.15467333984375,-0.08776888434588909,0.007304587392322719,-0.0066102929767395836
1782943313676658400,0.164658447265625,-0.10737082591652869,0.005478833269886672,0.005074058711144607
1782943313686643500,0.1746435546875,-0.0924082345843315,0.006873191971424966,0.0003555731136642862
1782943313696628200,0.184628173828125,-0.10019055902361869,-0.0028032208524644375,-0.00008448510430171154
1782943313706613200,0.19461328125,-0.10228665452003478,0.006834960586577654,-0.002410968990222318
1782943313716597200,0.20459716796875,-0.094652798640728,0.0007461969911120831,0.002238709704345092
1782943313726582300,0.214582275390625,-0.10961129831969738,0.00876751781804487,0.004324670824169879
1782943313736567300,0.2245673828125,-0.09479425293803215,0.006397482484765351,0.010622991225309669
1782943313746552600,0.234552490234375,-0.09704057056009768,0.009462021154537797,0.00794578963899985
1782943313756537300,0.244537353515625,-0.09838789351582526,0.0030658173114061354,0.007188270961208036
1782943313766521300,0.254521240234375,-0.1075187099546194,0.007370547034312039,0.0032318866018031258
1782943313776506400,0.26450634765625,-0.1031792194455862,0.015722780316043645,-0.0021116926410584707
1782943313786491400,0.274491455078125,-0.09390110349059104,0.01584911010945216,0.0027253641350602265
1782943313796476400,0.284476318359375,-0.09360065923929214,0.0032418131991289556,-0.010604575360851595
1782943313806461400,0.29446142578125,-0.0900076031833887,0.005567497934028506,-0.00909398927645525
1782943313816446200,0.3044462890625,-0.09718903912007808,0.0038604200215078886,0.0007077669601538218
1782943313826430200,0.31443017578125,-0.09330079950988292,0.007406166336964815,-0.0029652978126890957
1782943313836415200,0.324415283203125,-0.09419745608866215,0.010800868542864918,-0.0050689955186040605
1782943313846400300,0.334400146484375,-0.09135317257344722,0.010578823290020228,-0.0032373082706588317
1782943313856385500,0.344385498046875,-0.09449205512106418,0.007437273861281573,0.002830320063588442
1782943313866370600,0.35437060546875,-0.1099018056988716,0.0031229725924320517,-0.0007980310679820831
1782943313876354600,0.3643544921875,-0.10331892017722129,0.010809983431082219,0.0008099966420559212
1782943313886339300,0.37433935546875,-0.08910217877626418,0.011662673003971577,-0.005694254702411126
1782943313896324400,0.384324462890625,-0.09478782319724559,0.009987378469202666,0.0032978999010752886
1782943313906309400,0.394309326171875,-0.08925473898947238,0.008640311241801828,-0.0008885280712507664
1782943313916294400,0.40429443359375,-0.08910451686382294,0.008760448756441474,0.003621622279973235
1782943313926279400,0.414279541015625,-0.09972703316509723,0.007500804084166884,0.003709179549128748
1782943313936263400,0.424263427734375,-0.0994277579575777,0.0034632008648477495,0.004913217010069638
1782943313946248200,0.434248291015625,-0.0895545987188816,0.0019245200554840265,0.00412123779860558
1782943313956233200,0.444233154296875,-0.08476327278912067,0.008849497013073413,0.003324816449108766
1782943313966218500,0.454218505859375,-0.08895078760683536,0.0017379114422015846,0.0076711876484332605
1782943313976203500,0.46420361328125,-0.09328852455019951,0.0045008185505867005,0.00255156591264531
1782943313986187500,0.4741875,-0.09598550854921341,0.012268310746923089,-0.00360224286771263
1782943313996172500,0.484172607421875,-0.09164718708395958,0.009782631411030888,-0.0008556167489150539
1782943314006157300,0.4941572265625,-0.0922474910646677,0.004477675137016922,0.003079930318437982
1782943314016142300,0.504142333984375,-0.10317103613913059,0.006416917837597429,-0.004056085299147525
1782943314026127400,0.51412744140625,-0.09209726893901825,0.014328275484032928,-0.0020598448644566815
1782943314036112400,0.5241123046875,-0.10137596941590309,0.010348192871920764,0.0016863330936583223
1782943314046096400,0.534096435546875,-0.09389233566224575,0.0045788522228598595,-0.0012735841493704356
1782943314056081400,0.544081298828125,-0.09987900885641575,0.009862564779445528,0.009223073857597774
1782943314066066200,0.554066162109375,-0.10032616810202598,0.009053422087337821,0.003522320915741147
1782943314076051500,0.564051513671875,-0.09703355629742146,0.0021357151207514104,0.0079142996638373
1782943314086036500,0.574036376953125,-0.10092588756084442,0.011770480760000646,0.01015602330917609
1782943314096020500,0.5840205078125,-0.09733809220194815,0.004426511205360293,0.005239260351861594
1782943314106005500,0.594005615234375,-0.10676409219503402,0.007373579241614788,0.004329375540395267
1782943314115990500,0.603990478515625,-0.10616671082377434,0.000686922818236053,0.004886907816812163
1782943314125975300,0.613975341796875,-0.10287643710672854,0.008971077566128223,0.0038174702207033986
1782943314135960300,0.623960205078125,-0.10721534309387207,0.011060560658667236,0.0066204193618206765
1782943314145945300,0.6339453125,-0.09539338787496089,0.010266396339982747,-0.0008119351541041396
1782943314155929300,0.643929443359375,-0.09270166457295417,0.007335311324149369,0.0022426483772345815
1782943314165914400,0.653914306640625,-0.09613982232809067,0.006301018106658012,-0.0076068308750633145
1782943314175899400,0.6638994140625,-0.09165127873718738,0.013497414150461554,-0.0007241643974615726
1782943314185884400,0.673884521484375,-0.08955226063132285,0.007337941672652959,0.00028971964459633456
1782943314195869400,0.683869384765625,-0.09404138874411583,0.005232895684801042,-0.003267924887919798
1782943314205853400,0.693853515625,-0.09314180955588817,0.00485058183632791,0.002856410061137285
1782943314215838500,0.70383837890625,-0.10077157378196716,0.002543565269280225,-0.002161198905168567
1782943314225823500,0.713823486328125,-0.10570552305281161,0.0005627119166776537,-0.0011695403946505394
1782943314235808300,0.723808349609375,-0.10106383472681045,0.00401677962699905,0.0008398266663833055
1782943314245793300,0.733793212890625,-0.10121522589623927,0.009031867842655628,-0.0033934646634617817
1782943314255778300,0.7437783203125,-0.09897299992740154,0.004941347126010805,0.006785962354188086
