time,seconds_elapsed,z,y,x
1782943355149328400,0.080328369140625,-0.00019400520250201225,0.0006982497870922089,0.001706272829324007
1782943355159313400,0.0903134765625,-0.0008670571260154247,-0.000465981662273407,0.001868212129920721
1782943355169298400,0.10029833984375,0.0010576096829026937,0.001056014560163021,0.00045087793841958046
1782943355179283700,0.11028369140625,-0.002388780005276203,-0.0010395338758826256,-0.0019287182949483395
1782943355189268500,0.1202685546875,-0.0008031339384615421,0.0017344150692224503,0.002221818082034588
1782943355199253500,0.13025341796875,0.00024904427118599415,0.003797488287091255,0.00038014911115169525
1782943355209238500,0.140238525390625,-0.00035229744389653206,-0.000501120463013649,-0.0013839290477335453
1782943355219223600,0.1502236328125,0.00009340280666947365,-0.00008033215999603271,-0.0009401659481227398
1782943355229207600,0.16020751953125,0.00044174445793032646,0.002600405365228653,-0.000838432926684618
1782943355239192600,0.170192626953125,0.002488492988049984,-0.0003340030089020729,-0.0009290357120335102
1782943355249177300,0.18017724609375,-0.0003195442259311676,0.0009059645235538483,-0.00004726322367787361
1782943355259162400,0.190162353515625,-0.0012184465304017067,0.0006500463932752609,-0.0016208146698772907
1782943355269147400,0.2001474609375,0.00007238797843456268,-0.0004783347249031067,0.0006047892384231091
1782943355279132700,0.210132568359375,-0.0009352671913802624,-0.0007424624636769295,-0.0003066123463213444
1782943355289117700,0.22011767578125,-0.0007187523879110813,0.0011939220130443573,-0.0020632329396903515
1782943355299102500,0.2301025390625,-0.0017479360103607178,0.00007169879972934723,-0.002751121297478676
1782943355309087500,0.24008740234375,-0.0005266102962195873,-0.00019115488976240158,-0.00121394544839859
1782943355319071500,0.250071533203125,0.0005949751939624548,-0.0017717983573675156,0.0016554128378629684
1782943355329056500,0.260056396484375,0.0011302705388516188,0.0007606009021401405,0.0006916145794093609
1782943355339041500,0.27004150390625,-0.0011898158118128777,0.0017247702926397324,0.000005285721272230148
1782943355349026600,0.280026611328125,0.00010980665683746338,-0.0011836681514978409,0.0006385855376720428
1782943355359011300,0.29001123046875,0.0004456168971955776,0.00002029258757829666,0.002198282163590193
1782943355368996600,0.29999658203125,-0.0002092546783387661,-0.0017794715240597725,-0.00003717513754963875
1782943355378981600,0.309981689453125,-0.001638652291148901,0.002184111624956131,-0.000018532853573560715
1782943355388966700,0.319966552734375,-0.0007590102031826973,-0.0014974428340792656,0.0006003854796290398
1782943355398950700,0.32995068359375,-0.0004682755097746849,0.00014093425124883652,-0.0008771358989179134
1782943355408935400,0.339935302734375,-0.0005340557545423508,0.0016224505379796028,-0.0006201411597430706
1782943355418920400,0.34992041015625,-0.0013782847672700882,0.00004178006201982498,-0.0024240235798060894
1782943355428905500,0.359905517578125,0.00018685497343540192,0.0016338182613253593,0.002504155971109867
1782943355438890500,0.369890380859375,0.0005227911751717329,-0.000642361119389534,-0.00006427150219678879
1782943355448875500,0.37987548828125,0.000026644207537174225,-0.0007667308673262596,0.0007471935823559761
1782943355458860300,0.3898603515625,-0.00009638024494051933,0.0004169866442680359,-0.0016266796737909317
1782943355468845600,0.399845458984375,-0.00019811326637864113,-0.00044561177492141724,-0.002294067293405533
1782943355478829600,0.40982958984375,-0.000027003232389688492,-0.0002644304186105728,-0.001336804125458002
1782943355488814600,0.419814697265625,-0.000448848120868206,-0.0005954615771770477,-0.0013269507326185703
1782943355498799600,0.429799560546875,0.00008516060188412666,0.0015748059377074242,0.00017979787662625313
1782943355508784600,0.43978466796875,0.0003453511744737625,0.0014946451410651207,-0.001451921183615923
1782943355518765600,0.449765625,0.00035022106021642685,-0.0018858155235648155,-0.0021193581633269787
1782943355528750600,0.45975048828125,0.0007065520621836185,0.003038635477423668,0.0002958625555038452
1782943355538735600,0.469735595703125,-0.0016852240078151226,0.0013956660404801369,0.0011640405282378197
1782943355548720600,0.479720703125,0.00040935189463198185,-0.0029386281967163086,0.0019169165752828121
1782943355558705700,0.48970556640625,-0.0004111705347895622,0.00002399459481239319,0.0021493546664714813
1782943355568689700,0.499689697265625,-0.0028684688732028008,-0.0001051686704158783,0.0013477434404194355
1782943355578674400,0.50967431640625,-0.001086344476789236,-0.0021166279911994934,0.0004094368778169155
1782943355588659500,0.519659423828125,-0.0018725097179412842,-0.0018796063959598541,0.00159507617354393
1782943355598644700,0.529644775390625,0.0009341109544038773,-0.002963421866297722,0.00008074101060628891
1782943355608629800,0.539629638671875,0.00007390975952148438,-0.001019313931465149,0.0008993968367576599
1782943355618614800,0.54961474609375,-0.00035510631278157234,-0.0012778285890817642,0.000039954204112291336
1782943355628599600,0.559599609375,-0.0012025241740047932,-0.0006541162729263306,0.0003153253346681595
1782943355638584600,0.56958447265625,0.002425998682156205,-0.002758690156042576,0.00007220590487122536
1782943355648568600,0.579568603515625,-0.0020108274184167385,-0.000471566803753376,-0.0012860060669481754
1782943355658553600,0.5895537109375,0.000033694785088300705,0.00048028677701950073,-0.001122110988944769
1782943355668538600,0.59953857421875,-0.0025740722194314003,-0.00015248078852891922,-0.00014126906171441078
1782943355678523600,0.609523681640625,0.0005808928981423378,-0.002887866459786892,0.001455183606594801
1782943355688508700,0.6195087890625,0.0011896917130798101,0.00043629109859466553,-0.0005949181504547596
1782943355698493700,0.62949365234375,-0.0002709208056330681,-0.00030825380235910416,-0.001153591088950634
1782943355708478700,0.639478759765625,-0.001375067513436079,0.0006653973832726479,0.0001681358553469181
1782943355718463700,0.649463623046875,-0.00018949946388602257,-0.0007234672084450722,0.00002304278314113617
1782943355728447700,0.65944775390625,0.001258993986994028,0.0026318496093153954,-0.0009663212113082409
1782943355738432800,0.669432861328125,0.0012842081487178802,-0.0016407528892159462,0.0006712884642183781
1782943355748417500,0.67941748046875,0.0015579811297357082,-0.0008186353370547295,0.0016209715977311134
1782943355758402600,0.689402587890625,0.0013308424968272448,0.0023713493719697,0.0012236982583999634
1782943355768387600,0.6993876953125,0.0005654499400407076,-0.0023640161380171776,0.0017390199936926365
1782943355778372600,0.70937255859375,-0.0002966197207570076,0.0003377394750714302,0.0028315545059740543
1782943355788357600,0.719357666015625,0.0011500092223286629,-0.002772299572825432,0.0017258101142942905
1782943355798342700,0.7293427734375,0.0005463303532451391,-0.001879323273897171,0.0017489641904830933
1782943355808327700,0.73932763671875,-0.001669685821980238,0.0009817108511924744,-0.001938981469720602
1782943355818311700,0.749311767578125,0.0013533607125282288,0.0006049815565347672,-0.0017972118221223354
1782943355828296700,0.759296630859375,0.0004958228673785925,-0.0005929078906774521,0.0009511709213256836
1782943355838281700,0.76928173828125,0.00023119826801121235,0.002539306879043579,-0.0016591115854680538
1782943355848266500,0.7792666015625,-0.0036578159779310226,0.0004492569714784622,0.0016037938185036182
1782943355858251500,0.78925146484375,0.0005511841736733913,0.002732904627919197,0.00019737659022212029
1782943355868236500,0.799236572265625,0.000541863264515996,0.0015161065384745598,-0.0012604380026459694
1782943355878221800,0.809221923828125,-0.00028989510610699654,0.0017593931406736374,0.0006154193542897701
1782943355888206800,0.819206787109375,-0.001295238733291626,-0.0013431897386908531,-0.0002770056016743183
1782943355898190800,0.82919091796875,0.0014167805202305317,-0.0011412100866436958,-0.0010481174103915691
1782943355908175600,0.839175537109375,0.0004500530194491148,0.00038584694266319275,-0.0002006995491683483
1782943355918160600,0.84916064453125,0.0006055221892893314,0.0006223227828741074,0.0007732883095741272
1782943355928145700,0.859145751953125,-0.00012977654114365578,-0.0026669474318623543,-0.0003612181171774864
1782943355938130700,0.869130615234375,-0.0007452620193362236,-0.002513282932341099,-0.001891077496111393
1782943355948115700,0.87911572265625,0.0004353171680122614,0.0013216696679592133,-0.0023259716108441353
1782943355958100500,0.8891005859375,0.000037631019949913025,-0.0015283189713954926,0.00045113638043403625
1782943355968085500,0.89908544921875,0.0019250132609158754,-0.0013304464519023895,0.0033262851648032665
1782943355978069500,0.909069580078125,0.0009236186742782593,-0.0016955332830548286,0.0005357540212571621
1782943355988054800,0.9190546875,-0.002988032530993223,-0.001662510447204113,0.0022521615028381348
1782943355998039800,0.929039794921875,-0.0006015906110405922,-0.00014881230890750885,0.0007575806230306625
1782943356008024600,0.939024658203125,-0.0008292910642921925,0.0037852097302675247,0.0013932771980762482
1782943356018009600,0.949009521484375,-0.000644974410533905,-0.0013289526104927063,0.0025520906783640385
1782943356027994600,0.95899462890625,0.0008274870924651623,-0.0011124378070235252,-0.0011536981910467148
1782943356037979600,0.968979736328125,0.0006013887468725443,-0.0005039116367697716,-0.0016628867015242577
1782943356047964700,0.978964599609375,-0.0010015680454671383,-0.0019380245357751846,0.002157418057322502
1782943356057948700,0.98894873046875,0.0006126947700977325,0.0007646447047591209,-0.0006822505965828896
1782943356067933400,0.998933349609375,0.002353603020310402,0.00007861480116844177,0.0000921967439353466
