time,seconds_elapsed,z,y,x
1782943343751441200,0.088441162109375,0.0000887666828930378,-0.0019582482054829597,0.002462584525346756
1782943343761426400,0.098426513671875,0.0005316503811627626,0.0011962661519646645,-0.0007561119273304939
1782943343771411500,0.108411376953125,0.0005611560773104429,0.001812654547393322,-0.0012049106881022453
1782943343781396500,0.118396484375,0.0011467852164059877,0.00018226727843284607,-0.0007646903395652771
1782943343791381200,0.12838134765625,0.0020263127516955137,-0.00024282559752464294,-0.00003449665382504463
1782943343801365200,0.138365234375,0.0007839479949325323,-0.00006785523146390915,0.0005932105705142021
1782943343811350300,0.148350341796875,-0.00004566367715597153,-0.0007698796689510345,-0.0007649282924830914
1782943343821335300,0.158335205078125,-0.0005543278530240059,0.0004594353958964348,0.002541386056691408
1782943343831320300,0.1683203125,-0.0005262126214802265,0.00008958950638771057,-0.0013391347602009773
1782943343841305300,0.178305419921875,0.0002620830200612545,-0.0020230961963534355,0.0015450692735612392
1782943343851290400,0.188290283203125,-0.0005477289669215679,-0.0007190797477960587,0.00039410730823874474
1782943343861275400,0.198275390625,0.0020744195207953453,0.000994664616882801,0.0014782799407839775
1782943343871260400,0.208260498046875,-0.000601672101765871,-0.00013932399451732635,-0.0001414930447936058
1782943343881245400,0.218245361328125,0.0000055283308029174805,-0.0017417483031749725,0.0003474634140729904
1782943343891230500,0.22823046875,0.001551021821796894,-0.00024513062089681625,0.0011139092966914177
1782943343901214500,0.23821435546875,-0.0011020191013813019,-0.0025959033519029617,-0.00173141248524189
1782943343911199200,0.24819921875,-0.001487957313656807,-0.0015384359285235405,0.0009302929975092411
1782943343921184300,0.258184326171875,-0.0009505315683782101,0.0001955479383468628,-0.0003924993798136711
1782943343931169300,0.268169189453125,-0.0004880335181951523,-0.002251974307000637,-0.0007553864270448685
1782943343941154300,0.278154296875,-0.002078739460557699,0.0010562045499682426,-0.00011676084250211716
1782943343951139300,0.288139404296875,-0.002268881071358919,0.001820855773985386,0.00035694753751158714
1782943343961124400,0.298124267578125,0.0019967041444033384,-0.0013701440766453743,0.001978013664484024
1782943343971109400,0.308109375,0.00038474774919450283,-0.00022172927856445312,0.0014573382213711739
1782943343981094400,0.318094482421875,0.002420468023046851,-0.002092333510518074,-0.0012391125783324242
1782943343991078400,0.328078369140625,-0.0004901452921330929,-0.0009142234921455383,-0.001321794930845499
1782943344001063400,0.3380634765625,-0.000482155941426754,-0.0008420515805482864,0.00011178432032465935
1782943344011048200,0.348048095703125,-0.0011573340743780136,0.001455068588256836,-0.001742212101817131
1782943344021033200,0.358033203125,0.00047891237773001194,-0.003526640124619007,0.0012999163009226322
1782943344031018200,0.368018310546875,-0.001044753473252058,-0.001860015094280243,0.0007332754321396351
1782943344041003500,0.37800341796875,-0.0011946894228458405,0.000552009791135788,0.00040117930620908737
1782943344050988500,0.387988525390625,-0.00011037848889827728,-0.0008045006543397903,-0.00014893896877765656
1782943344060973300,0.397973388671875,-0.0004595192149281502,-0.000856432132422924,-0.0013359100557863712
1782943344070958300,0.407958251953125,-0.0013553393073379993,-0.0005571180954575539,-0.000880055595189333
1782943344080943400,0.417943359375,0.00021858885884284973,0.00016805995255708694,-0.0013085580430924892
1782943344090927400,0.42792724609375,0.0012858021073043346,-0.00041481293737888336,0.0004164213314652443
1782943344100912400,0.437912353515625,-0.001456721220165491,0.00048240553587675095,-0.0017852140590548515
1782943344110897400,0.4478974609375,0.001617977861315012,-0.0007066568359732628,-0.0021968199871480465
1782943344120882200,0.457882080078125,-0.0008949809707701206,0.00012424960732460022,-0.0019970829598605633
1782943344130867200,0.4678671875,-0.0013121962547302246,-0.00030758045613765717,-0.00011253263801336288
1782943344140852500,0.4778525390625,-0.0011111274361610413,-0.0003376742824912071,0.0001244889572262764
