time,seconds_elapsed,z,y,x
1782943335124402400,0.07140234375,-0.0022146902047097683,0.00042392313480377197,0.0007916511967778206
1782943335134387500,0.081387451171875,0.0006346257869154215,-0.000031210482120513916,-0.00014658039435744286
1782943335144372700,0.091372802734375,0.0007297017145901918,-0.00026047974824905396,0.0019778599962592125
1782943335154356500,0.1013564453125,0.0010743148159235716,-0.0014948546886444092,0.001974664628505707
1782943335164341800,0.111341796875,-0.00020080525428056717,-0.0037128375843167305,0.0011562258005142212
1782943335174326800,0.121326904296875,0.0004881545901298523,-0.00013914238661527634,0.0013517020270228386
1782943335184311600,0.1313115234375,0.0025275014340877533,0.0023862970992922783,-0.0014515481889247894
1782943335194296600,0.141296630859375,-0.0023636603727936745,-0.001575421541929245,-0.0009822985157370567
1782943335204281600,0.151281494140625,-0.004036580212414265,-0.0024325447157025337,0.0021935454569756985
1782943335214266600,0.1612666015625,0.002216788474470377,0.0009278319776058197,0.0008499803952872753
1782943335224251400,0.17125146484375,0.0009516878053545952,-0.00018694810569286346,-0.0017467886209487915
1782943335234236400,0.181236328125,0.0005010811146348715,-0.0011486150324344635,0.00018320418894290924
1782943335244220400,0.191220458984375,0.00157758011482656,0.0018625631928443909,0.0013748835772275925
1782943335254205700,0.201205810546875,-0.00015240907669067383,-0.001066381111741066,-0.0015396801754832268
1782943335264190700,0.211190673828125,-0.0023204991593956947,0.0007704189047217369,-0.0010250778868794441
1782943335274175700,0.22117578125,-0.0009692111052572727,-0.0012112390249967575,0.0015597864985466003
1782943335284160500,0.231160400390625,0.00018933136016130447,-0.0019847266376018524,-0.002303833607584238
1782943335294145500,0.2411455078125,-0.0011859247460961342,-0.001013471744954586,-0.0003626556135714054
1782943335304130600,0.251130615234375,-0.0014003287069499493,0.0018741665408015251,-0.0007941247895359993
1782943335314115600,0.261115478515625,0.002419709460809827,-0.00019111484289169312,0.0010546413250267506
1782943335324100600,0.2711005859375,0.0010732978116720915,-0.00047919154167175293,0.002020161598920822
1782943335334084600,0.281084716796875,-0.0006614853627979755,0.0005461256951093674,0.0005471669137477875
1782943335344069400,0.2910693359375,0.0008947479072958231,0.0012352373450994492,0.0013057710602879524
1782943335354054700,0.3010546875,0.0014750505797564983,0.0010016774758696556,-0.0012058564461767673
1782943335364039700,0.311039794921875,0.0005225706845521927,0.0008801035583019257,0.0006399247795343399
1782943335374024700,0.321024658203125,-0.0004529450088739395,0.0005647847428917885,0.00036641815677285194
1782943335384009500,0.331009521484375,0.0004942175000905991,0.0006577549502253532,0.0020959130488336086
1782943335393994500,0.340994384765625,-0.00020725885406136513,0.0011072959750890732,0.0003278404474258423
1782943335403979500,0.3509794921875,0.001992901787161827,0.001725231297314167,0.000834763515740633
1782943335413964500,0.360964599609375,0.0010267070028930902,-0.0033640703186392784,0.001635576132684946
1782943335423948500,0.370948486328125,-0.00014286302030086517,-0.0017480980604887009,0.0020329132676124573
1782943335433933600,0.38093359375,-0.0005420707166194916,-0.0021275989711284637,-0.0023490521125495434
1782943335443918600,0.390918701171875,0.0014525935985147953,-0.0009614471346139908,0.0019422485493123531
1782943335453903600,0.400903564453125,0.00012341002002358437,0.00010461639612913132,-0.00031105196103453636
1782943335463888600,0.410888671875,-0.001247480046004057,-0.0002774316817522049,-0.00040626246482133865
1782943335473873700,0.420873779296875,0.0013959736097604036,-0.0007030051201581955,-0.00020439503714442253
1782943335483858700,0.430858642578125,0.001401522196829319,-0.0017680609598755836,-0.0009598657488822937
1782943335493843500,0.440843505859375,-0.003415603656321764,-0.0009973421692848206,0.0002377573400735855
1782943335503828500,0.450828369140625,-0.0010251933708786964,-0.000010061077773571014,-0.0022234185598790646
1782943335513812500,0.4608125,-0.0000033383257687091827,-0.002083331346511841,-0.00045055197551846504
1782943335523797500,0.470797607421875,0.0008999009151011705,0.000665515661239624,0.001234386581927538
1782943335533782500,0.480782470703125,-0.0006423355080187321,-0.0020522410050034523,0.0009744623675942421
1782943335543767800,0.490767822265625,0.0007822813931852579,-0.00007768068462610245,-0.0022208611480891705
1782943335553752600,0.500752685546875,-0.0023954021744430065,-0.0006928713992238045,0.00007345248013734818
1782943335563737600,0.510737548828125,0.0006448470521718264,-0.0003296509385108948,-0.00003201467916369438
1782943335573722600,0.52072265625,-0.00002653570845723152,-0.0011847922578454018,0.0010353801771998405
1782943335583707600,0.530707763671875,0.0006598860491067171,0.0006696023046970367,-0.0011105886660516262
1782943335593692400,0.5406923828125,0.0011171507649123669,-0.0008942056447267532,0.001470813062041998
1782943335603676700,0.5506767578125,0.0004812323022633791,-0.00300433486700058,0.001357876230031252
1782943335613661400,0.560661376953125,-0.0015784567221999168,0.00003992486745119095,0.002649242989718914
1782943335623646500,0.570646484375,-0.0011372282169759274,0.0008585946634411812,-0.0001496998593211174
1782943335633631700,0.5806318359375,-0.0011718496680259705,0.00019839685410261154,0.0009547127410769463
1782943335643616800,0.59061669921875,-0.0008169389329850674,-0.00020281318575143814,0.00016306666657328606
1782943335653601500,0.6006015625,0.0020419645588845015,-0.00030161626636981964,-0.00011789705604314804
1782943335663586600,0.610586669921875,-0.0014298800379037857,-0.002232915721833706,-0.00152566097676754
1782943335673571600,0.620571533203125,-0.000060482416301965714,0.0006430316716432571,0.0006980779580771923
1782943335683556600,0.630556640625,-0.0002677338197827339,0.0010994747281074524,-0.0002980995923280716
1782943335693540600,0.64054052734375,0.00010084779933094978,-0.0006446288898587227,0.0003237486816942692
1782943335703525600,0.650525634765625,0.0007601755205541849,0.0012476202100515366,-0.00041467417031526566
