time,seconds_elapsed,z,y,x
1782941968111177700,0.101177734375,-0.07009703405499458,-0.13133403143659234,0.16557026396682484
1782941968121162800,0.111162841796875,-0.12598141836225984,-0.09043240446671844,0.19700744036305695
1782941968131147500,0.1211474609375,-0.14700433264672755,-0.06637436027005314,0.20942010975042358
1782941968141132500,0.131132568359375,-0.0925216318309307,-0.028297800658270714,0.18859923911038784
1782941968151117600,0.14111767578125,-0.09311959772408009,0.020694412982463835,0.145468830175139
1782941968161102600,0.1511025390625,-0.11224983012974261,0.036438510081171986,0.19344835964199156
1782941968171087600,0.161087646484375,-0.1169733515202999,0.020114201941713688,0.25394632042562587
1782941968181072600,0.17107275390625,-0.07309621587097645,0.01265636021643877,0.2443808206303045
1782941968191057700,0.1810576171875,-0.02516366735100746,0.0454112133488059,0.20777022365154696
1782941968201041700,0.191041748046875,-0.07671148375868797,0.08034742910824716,0.19615065913693977
1782941968211026700,0.201026611328125,-0.24938977136611937,0.04689860236234963,0.24321192298140376
1782941968221011700,0.21101171875,-0.24992343985140322,-0.046141135058552024,0.24795491625741123
1782941968230996700,0.220996826171875,-0.11937106031179427,-0.0709166798748076,0.2469751114398241
1782941968240981500,0.2309814453125,-0.12778992908895015,0.005126987624913454,0.24875280690314247
1782941968250966500,0.240966552734375,-0.1676075602144003,0.09157076084688305,0.2235076170148328
1782941968260951600,0.25095166015625,-0.18948738358914852,0.09982304088547825,0.21043434656057505
1782941968270936600,0.2609365234375,-0.21080489690601825,0.01987169842272997,0.19309494309443978
1782941968280921600,0.270921630859375,-0.20321137303709982,-0.06301335940435529,0.18206019273046403
1782941968290906600,0.28090673828125,-0.19619068062007425,-0.06837254834994673,0.19859947706116363
1782941968300891600,0.2908916015625,-0.21350246542692183,-0.018925211352854965,0.18947266094405202
1782941968310876700,0.300876708984375,-0.15238602568507192,-0.010558218893408775,0.1531242128996644
1782941968320860700,0.310860595703125,-0.045072482913732524,-0.0308772226922214,0.1117560278639663
1782941968330845700,0.320845703125,-0.00443418305516243,-0.030214520999789236,0.1326804502100218
1782941968340830500,0.33083056640625,-0.03762567403912544,-0.050418520116806025,0.18549104396197943
1782941968350815500,0.3408154296875,-0.033005613023042675,-0.10267843031659722,0.21015615067370236
1782941968360800500,0.350800537109375,-0.041761166408658026,-0.13290288818851112,0.2044082546714693
1782941968370785800,0.360785888671875,-0.03021685908734798,-0.11809402611330151,0.15320088573191315
1782941968380770600,0.3707705078125,0.0003121346890926361,-0.08223828435614705,0.11312091387584805
1782941968390755600,0.380755615234375,-0.059439446440339085,-0.06385046781562269,0.11977397855687885
1782941968400740600,0.39074072265625,-0.09069909257888793,-0.03718406775146722,0.13041854229317978
1782941968410725600,0.4007255859375,-0.02770341496169567,-0.004051467347890138,0.10895201242705807
1782941968420710700,0.410710693359375,0.02551262691915035,0.022506284710019826,0.07104419697830452
1782941968430695400,0.4206953125,0.021930676779150962,0.04190824672915041,0.03788065344719216
1782941968440679400,0.430679443359375,-0.03090542587339878,0.01109225270487368,0.018855982041545212
1782941968450664400,0.44066455078125,-0.08814940809607505,-0.05870689438208937,0.046872134480532256
1782941968460649500,0.4506494140625,-0.13857786508500575,-0.12072393622547388,0.08522259739656
1782941968470634800,0.460634765625,-0.16219897916913031,-0.14655381240025162,0.12207257435545324
1782941968480619800,0.470619873046875,-0.1545452495455742,-0.1385922589365393,0.11874354866375214
1782941968490604500,0.4806044921875,-0.13854454733729363,-0.1162212910439819,0.08340488045010715
1782941968500589600,0.490589599609375,-0.1612672512769699,-0.10802432138919829,0.021111268421355633
1782941968510574600,0.50057470703125,-0.12097966455221175,-0.1091659657049924,-0.0006470017998013645
1782941968520559600,0.5105595703125,-0.12213994050323962,-0.11804178446941077,0.013567739440314471
1782941968530544600,0.520544677734375,-0.11090250717401504,-0.12304412280134856,0.032072442092467096
1782941968540529400,0.530529296875,-0.12729367000460623,-0.13541713603176175,0.03790204329509288
1782941968550514700,0.5405146484375,-0.11623919202685355,-0.13734540068060158,0.05840855075633153
1782941968560499700,0.550499755859375,-0.020061375775933265,-0.1394146812353283,0.07865781378718092
1782941968570483700,0.560483642578125,0.034358196675777435,-0.14802929178029298,0.08191497068591415
1782941968580468700,0.57046875,-0.00170621939599514,-0.16677607782632112,0.04915133145889267
1782941968590453500,0.58045361328125,0.000986088427901268,-0.20066585327275097,0.0331593605463393
1782941968600438500,0.5904384765625,0.008996960926055907,-0.24336883057616648,0.05565064861662686
1782941968610423600,0.600423583984375,-0.05311433507204055,-0.28082287437543274,0.054685402047354725
1782941968620408600,0.61040869140625,-0.08056874370872974,-0.29246457765661177,0.034105135230161246
1782941968630393600,0.6203935546875,-0.03771276780068874,-0.2915719396658242,0.020983842649403957
1782941968640378600,0.630378662109375,0.004703647646307945,-0.2863451449282467,0.030392727110907434
1782941968650363600,0.64036376953125,0.029224340918660163,-0.2804681426536292,0.03168702297145501
1782941968660352300,0.650352294921875,0.0608417144536972,-0.28493557039126755,0.021841811185609548
1782941968670337300,0.660337158203125,0.08692834186851978,-0.30767880566231903,-0.0020632709390483797
1782941968680322300,0.670322265625,0.06467734709382057,-0.33721915372759104,-0.045517030077148225
1782941968690307300,0.680307373046875,0.053254035803675645,-0.3515885284069925,-0.06487833129232749
1782941968700291300,0.690291259765625,0.04589958138763904,-0.36433760840818286,-0.03682358214231208
1782941968710276400,0.7002763671875,0.11292495291233062,-0.37284780873060225,-0.027300021792575714
1782941968720261400,0.710261474609375,0.21761048526763915,-0.35203744121827185,-0.01881506550926715
1782941968730246400,0.720246337890625,0.22745266484618185,-0.32490985338315365,-0.012703980484139173
1782941968740231200,0.730231201171875,0.2351069789916277,-0.3601472440462559,0.020507548640854655
1782941968750216200,0.74021630859375,0.37594869735538955,-0.38512437584921716,0.08695402429904789
1782941968760201200,0.750201171875,0.4773153144210577,-0.369176499806717,0.15378736211666835
1782941968770186500,0.7601865234375,0.45557519177794453,-0.34879692492708564,0.23963064869483933
1782941968780171500,0.770171630859375,0.4469628462553024,-0.35041831558384,0.24685057174470273
1782941968790156300,0.78015625,0.5346820462405681,-0.3522727843441069,0.1735106833109632
1782941968800141300,0.790141357421875,0.5585808082222938,-0.32410672030672427,0.05752798679582774
1782941968810126300,0.800126220703125,0.5099532631754875,-0.2951495789568871,0.048386703761946405
1782941968820111400,0.810111328125,0.48140462956130503,-0.291340030606091,0.08395126228649169
1782941968830095400,0.820095458984375,0.4356009097635746,-0.2508927963402122,0.10341545762056484
1782941968840080400,0.830080322265625,0.44016368763446806,-0.2296935756407678,0.16969726250264794
1782941968850065200,0.840065185546875,0.4562035528093576,-0.252560437291488,0.2612638403647579
1782941968860050200,0.85005029296875,0.6071136607229709,-0.2793918917242437,0.28525152273895216
