time,seconds_elapsed,z,y,x
1782941968111177700,0.101177734375,0.014272183179855347,-0.004509110935032368,-0.08451062440872192
1782941968121162800,0.111162841796875,0.0007827396038919687,0.0017037773504853249,-0.07510887086391449
1782941968131147500,0.1211474609375,-0.0016899625770747662,0.0038379747420549393,-0.05952683091163635
1782941968141132500,0.131132568359375,0.006339734420180321,0.008917687460780144,-0.0444493442773819
1782941968151117600,0.14111767578125,0.026425477117300034,0.003437289036810398,-0.03275303542613983
1782941968161102600,0.1511025390625,0.04301004856824875,-0.010748038068413734,-0.02269081585109234
1782941968171087600,0.161087646484375,0.05259688198566437,-0.015714474022388458,-0.007983893156051636
1782941968181072600,0.17107275390625,0.060623649507761,-0.015401285141706467,0.006511959247291088
1782941968191057700,0.1810576171875,0.06437764316797256,-0.00957593321800232,0.010826073586940765
1782941968201041700,0.191041748046875,0.06482665240764618,-0.019734028726816177,0.006388448178768158
1782941968211026700,0.201026611328125,0.07044126838445663,-0.058278195559978485,0.005874426104128361
1782941968221011700,0.21101171875,0.07471537590026855,-0.06768768280744553,0.02811075560748577
1782941968230996700,0.220996826171875,0.08211091160774231,-0.04489613324403763,0.07192236185073853
1782941968240981500,0.2309814453125,0.08193088322877884,-0.022801220417022705,0.11224927753210068
1782941968250966500,0.240966552734375,0.07325293123722076,-0.0053148427978158,0.1349477767944336
1782941968260951600,0.25095166015625,0.06259708851575851,0.01861605793237686,0.13475176692008972
1782941968270936600,0.2609365234375,0.0581124983727932,0.03821953758597374,0.10861536115407944
1782941968280921600,0.270921630859375,0.05974315106868744,0.049200814217329025,0.07779353111982346
1782941968290906600,0.28090673828125,0.06385460495948792,0.04132768139243126,0.029813671484589577
1782941968300891600,0.2908916015625,0.07388673722743988,0.025702115148305893,-0.02036374621093273
1782941968310876700,0.300876708984375,0.08444063365459442,0.018276002258062363,-0.06662552058696747
1782941968320860700,0.310860595703125,0.09205221384763718,0.027080148458480835,-0.1034863293170929
1782941968330845700,0.320845703125,0.09206279367208481,0.032322295010089874,-0.1313875913619995
1782941968340830500,0.33083056640625,0.08093877136707306,0.027137119323015213,-0.14512816071510315
1782941968350815500,0.3408154296875,0.06894580274820328,0.0246182419359684,-0.1474343091249466
1782941968360800500,0.350800537109375,0.060198381543159485,0.01572567969560623,-0.13897797465324402
1782941968370785800,0.360785888671875,0.05388375744223595,0.02226538583636284,-0.11791910231113434
1782941968380770600,0.3707705078125,0.04952416196465492,0.03317395970225334,-0.09032368659973145
1782941968390755600,0.380755615234375,0.04681682586669922,0.027273178100585938,-0.06095851957798004
1782941968400740600,0.39074072265625,0.05034472048282623,0.010187136940658092,-0.023120857775211334
1782941968410725600,0.4007255859375,0.05713367089629173,-0.002769061364233494,0.023919589817523956
1782941968420710700,0.410710693359375,0.06448586285114288,0.0026494059711694717,0.06029890477657318
1782941968430695400,0.4206953125,0.07487744837999344,0.01623896323144436,0.08410212397575378
1782941968440679400,0.430679443359375,0.08396868407726288,0.020796697586774826,0.08722015470266342
1782941968450664400,0.44066455078125,0.09347747266292572,0.01659148931503296,0.0722670629620552
1782941968460649500,0.4506494140625,0.09238797426223755,0.0025944476947188377,0.04905921220779419
1782941968470634800,0.460634765625,0.0848161056637764,-0.016389066353440285,0.023417528718709946
1782941968480619800,0.470619873046875,0.06640087813138962,-0.022715937346220016,0.003191352356225252
1782941968490604500,0.4806044921875,0.04280237480998039,-0.012897629290819168,-0.02258242666721344
1782941968500589600,0.490589599609375,0.019169215112924576,0.01332811638712883,-0.05430946126580238
1782941968510574600,0.50057470703125,0.0018531002569943666,0.04841374605894089,-0.08328468352556229
1782941968520559600,0.5105595703125,-0.009061066433787346,0.07750371843576431,-0.11394033581018448
1782941968530544600,0.520544677734375,-0.007051244843751192,0.09485925734043121,-0.14039283990859985
