time,seconds_elapsed,z,y,x
1782941996384275200,0.075275146484375,-0.7925327719599008,0.7589307274136692,-0.4644842552248388
1782941996394260200,0.08526025390625,-0.8358692248612641,0.7237968701902776,-0.561369050701335
1782941996404245200,0.095245361328125,-0.8223656001657247,0.61260787422508,-0.6171328043036163
1782941996414230000,0.10522998046875,-0.7641185783803462,0.47693289097473024,-0.6808955207705497
1782941996424215000,0.115215087890625,-0.6275105520635843,0.36393005052059885,-0.7480141235366463
1782941996434200000,0.125199951171875,-0.3397673769056797,0.2800898839257657,-0.8223319901570677
1782941996444185000,0.13518505859375,0.04620587085783481,0.20996939592994748,-0.8813599331870674
1782941996454170000,0.145170166015625,0.3800795135498047,0.10540851286761461,-0.8538130970265716
1782941996464155100,0.155155029296875,0.6251818168550729,0.007621800115332007,-0.7391338477928191
1782941996474141200,0.16514111328125,0.9039876523196697,-0.0916742942865938,-0.6650069006346165
1782941996484126200,0.175126220703125,1.2012141106158494,-0.1511146175097674,-0.6666351594235748
1782941996494111000,0.185111083984375,1.4282242923915385,-0.15861849033385514,-0.6594031623434276
1782941996504096000,0.195095947265625,1.5324901380300522,-0.13232187343016266,-0.5811796300539747
1782941996514081300,0.205081298828125,1.6261451578050852,-0.10532916402108966,-0.5205092901118099
1782941996524066300,0.21506640625,1.7832213871330023,-0.07994162478633224,-0.5338936723418534
1782941996534051000,0.225051025390625,1.9707558830887077,-0.04770217383019626,-0.5351315801063552
1782941996544036000,0.2350361328125,2.1242297040104865,0.026237434062361717,-0.5321927136428654
1782941996554021000,0.245021240234375,2.1796692671597,0.17380670711547136,-0.5543435725113377
1782941996564006100,0.255006103515625,2.1494740353822706,0.37935039555765687,-0.6637144496712833
1782941996573992200,0.2649921875,2.1268068610221147,0.6067883742913603,-0.8601772982962429
1782941996583977200,0.274977294921875,2.0653683497190474,0.920335195204243,-1.1094364290200174
1782941996593962200,0.284962158203125,2.066087896165252,1.2839128520905971,-1.339746236862987
1782941996603947300,0.294947265625,2.132014951059222,1.6146468815825878,-1.5832444659724831
1782941996613932000,0.30493212890625,2.211063353332877,1.895911069984734,-1.8156161747813224
1782941996623917000,0.3149169921875,2.270974508938193,2.1340134314000605,-2.0125474446356297
