time,seconds_elapsed,z,y,x
1782941991471454700,4.356454833984375,-36.92595691350698,10.349940884631872,-11.132232248562573
1782941991481440500,4.3664404296875,-37.25869249207973,10.971749425661564,-11.939050150984524
1782941991491425500,4.376425537109375,-36.29359541428089,11.484032593089342,-12.167996853780746
1782941991501410800,4.386410888671875,-34.29953405892849,11.518567315375805,-11.614145996689796
1782941991511395600,4.3963955078125,-29.856148291134833,9.99022026849985,-9.099099696537852
1782941991521380600,4.406380615234375,-24.29260114055872,7.746790184569359,-6.9209005019307135
1782941991531368700,4.41636865234375,-18.47391135417819,5.5424318818330764,-5.040540344560146
1782941991541354800,4.426354736328125,-12.77902096594572,3.206567844355106,-3.715798346213996
1782941991551339500,4.436339599609375,-7.596771472537517,0.8408132571347058,-2.48037392296046
1782941991561324500,4.446324462890625,-3.68006739988029,-1.44606974568367,-1.7423393416464328
1782941991571309600,4.4563095703125,-1.4464479313462972,-2.9332541765660047,-1.6492025005266069
1782941991581294600,4.466294677734375,0.8546066585570573,-3.7878257638096806,-1.1901485267221927
1782941991591279900,4.47627978515625,2.9136078113317487,-4.683930261664092,-0.5013360222820192
1782941991601264600,4.4862646484375,4.282951460209489,-5.797535939192771,-0.17237345944195984
1782941991611249700,4.496249755859375,5.306598926654457,-6.56058659608066,0.05227583842128515
1782941991621234700,4.506234619140625,6.348254927998781,-6.8519584831297395,0.4612955787187442
1782941991631219700,4.5162197265625,7.390888834464549,-6.962204572221636,1.0416418266884981
1782941991641205500,4.52620556640625,8.187855204957723,-7.104868245315552,1.534562268128991
1782941991651190500,4.5361904296875,8.791443614163994,-7.23883306364715,1.9302853410124778
1782941991661175800,4.54617578125,9.068886344581841,-7.407341956615448,2.2498452116698027
1782941991671160600,4.55616064453125,9.308930195453762,-7.622288191109895,2.581785255950689
1782941991681145600,4.5661455078125,9.407087202823162,-7.721577417379617,2.8392005128622055
1782941991691130600,4.576130615234375,9.49744961079359,-7.686896564620733,3.049049716478586
1782941991701115600,4.58611572265625,9.543941312855482,-7.540196183356643,3.1025074581608174
1782941991711100700,4.5961005859375,9.599499533948302,-7.360000944247841,3.098452045290172
1782941991721085400,4.60608544921875,9.615134909975529,-7.185346972653269,3.0798660027638074
1782941991731070500,4.616070556640625,9.575876081776618,-6.896835735732316,3.0318811395347116
1782941991741055500,4.626055419921875,9.637892685228586,-6.525640370383858,2.9375518737599253
1782941991751041500,4.63604150390625,9.553891044461727,-6.16875059376359,2.87448722255975
1782941991761026600,4.646026611328125,9.384008525052666,-5.907751048624515,2.788743706561625
1782941991771011600,4.656011474609375,9.242142139816284,-5.666508343356847,2.65998317887485
1782941991780996600,4.66599658203125,9.015092795073986,-5.40631602294743,2.5406623874455687
1782941991790981600,4.675981689453125,8.624920926576852,-5.20579052799344,2.2988393980719146
1782941991800966400,4.68596630859375,8.130688379624486,-5.062095173764228,2.094651727348566
1782941991810951400,4.695951416015625,7.563325130009651,-4.944393507969379,2.0275261103197932
1782941991820936400,4.7059365234375,6.913876886904239,-4.792790741616487,1.923452718513459
1782941991830921700,4.715921630859375,6.301428294894099,-4.510872327089309,1.9507908072941005
1782941991840906500,4.725906494140625,5.758649451437592,-4.363972623860835,2.0060418621338902
1782941991850891500,4.7358916015625,5.241845007193088,-4.353061353746057,2.091848652626574
1782941991860877600,4.745877685546875,4.4671962669700385,-4.08219975528419,2.2555707497097552
1782941991870862600,4.755862548828125,3.2878035275399684,-3.773150757247209,2.349913313357532
1782941991880847400,4.765847412109375,1.6700415826767683,-3.5417169138103723,2.4749974906191228
1782941991890832600,4.77583251953125,-0.4841594812273979,-3.4596450720623135,2.757586059492826
1782941991900817700,4.785817626953125,-3.009039777651429,-3.9392484974205493,3.4198099052801725
1782941991910802700,4.795802734375,-5.9829784313052885,-4.513510274377465,4.323725953668355
1782941991920787500,4.805787353515625,-9.415521853691338,-4.491998992054164,5.110178528931737
1782941991930772500,4.8157724609375,-12.806969295579194,-3.3794846168935297,5.104484701204299
1782941991940757500,4.825757568359375,-16.926520584136245,-0.7664129729278385,3.5359272244930264
1782941991950742500,4.835742431640625,-22.56836444183588,3.1578248562350866,1.60348528996855
1782941991960728600,4.845728515625,-28.68146036839485,6.573714373201131,0.5016143277667463
1782941991970713600,4.855713623046875,-34.69109358239174,8.949123654603957,0.2479716481965035
1782941991980698600,4.86569873046875,-39.52667483346462,11.539715317344665,0.1895196784235537
1782941991990683600,4.87568359375,-42.58129738163948,13.949844029951095,-0.7125677662979811
1782941992000668400,4.88566845703125,-41.95971212797165,15.874057357573509,-2.1545041385039685
1782941992010653400,4.8956533203125,-38.02857796342373,17.30665504274368,-3.763602007657289
1782941992020638500,4.905638427734375,-32.04401372423172,16.806283262383936,-5.04096178484261
1782941992030623500,4.91562353515625,-24.744960292899606,14.691376682513951,-5.108386384817957
1782941992040608800,4.92560888671875,-18.034511052131652,11.803251687484979,-4.193291939811409
1782941992050593500,4.935593505859375,-11.879051317095756,8.884121313339472,-2.844603540949523
1782941992060579600,4.94557958984375,-6.246118495604396,6.202918820825219,-1.205985562801361
1782941992070564600,4.955564697265625,-1.9145166939944027,3.6257591788485644,-0.2769997724233195
1782941992080549400,4.96554931640625,1.148242983406782,1.4350862871155141,0.45208216203041374
1782941992090534400,4.975534423828125,2.877337059032917,-0.013788871377706527,0.9263944952432066
1782941992100519700,4.985519775390625,3.649945817860961,-0.9772935654185712,1.0351977651156485
1782941992110504700,4.995504638671875,4.914146253743767,-1.229195027344674,1.1559293731909244
1782941992120489500,5.005489501953125,6.202533036378026,-0.628700930891931,1.1514250475089995
1782941992130474500,5.015474609375,6.906792481601238,0.40780601712614295,1.015618035376817
1782941992140459500,5.02545947265625,7.6604942953854795,0.8694961846530437,1.0445188434295356
1782941992150444500,5.035444580078125,8.604033036848902,0.8300456332743167,1.1913264844603837
1782941992160430300,5.045430419921875,9.518587091368437,0.7910353730089962,1.2427742014944552
1782941992170415600,5.05541552734375,10.1856189219594,0.8664971489675343,1.1577287507630885
1782941992180400600,5.065400634765625,10.687968724393844,0.9299668738372623,1.1945554564442484
1782941992190385700,5.0753857421875,11.05204285956025,0.9120740742720663,1.243806174890697
1782941992200370400,5.085370361328125,11.36232461426258,0.9001301001086831,1.2299448227986693
1782941992210355500,5.09535546875,11.566969234973191,0.7937995770253241,1.2478151182711124
1782941992220340500,5.105340576171875,11.760870343351364,0.6059120298482478,1.2950611458316446
1782941992230325500,5.115325439453125,11.880303362983465,0.4115966415807605,1.319143886078149
1782941992240310500,5.125310546875,11.921498127681016,0.24330416784211992,1.2845527574293314
1782941992250295600,5.135295654296875,11.98174947502613,0.20765973074808716,1.3118662962906062
1782941992260280600,5.145280517578125,11.986404607355594,0.33197511559426784,1.3594070690140128
