time,seconds_elapsed,z,y,x
1782942007722538800,0.079538818359375,-0.11033084476590156,0.15519786823540926,0.43683527386412024
1782942007732523800,0.089523681640625,-0.2136164471954107,0.07847790890932083,0.36923670556135474
1782942007742508500,0.099508544921875,-0.2098614785760641,-0.014344751694798468,0.3099555184226483
1782942007752493600,0.10949365234375,-0.15773323193192482,-0.08682488149404526,0.25276248093592
1782942007762478600,0.119478515625,-0.19812018737792966,-0.11097659532353281,0.25545181135144085
1782942007772464600,0.129464599609375,-0.11936872222423553,-0.0952820364549756,0.2977463174518198
1782942007782449700,0.13944970703125,0.07439093185663223,-0.05810439844429493,0.24504109290363266
1782942007792434700,0.1494345703125,0.14307868363559245,-0.03235927794352174,0.1641343311458826
1782942007802419700,0.159419677734375,0.10924889474809168,-0.038206834927946326,0.1713544916577637
1782942007812404700,0.16940478515625,0.1425754102885723,-0.06836699539199471,0.21615243194643408
1782942007822389500,0.179389404296875,0.30381986521184445,-0.08420885377675294,0.20013459594026206
1782942007832374500,0.18937451171875,0.4551940835058689,-0.03184825968146324,0.1572562072710134
1782942007842359600,0.199359619140625,0.5037257669627666,0.02042597130462527,0.10229292899719439
1782942007852344600,0.209344482421875,0.6074246263682842,0.018807868583500385,0.02090989149720408
1782942007862329600,0.21932958984375,0.8042880916833877,-0.04122895922809839,-0.045814688716316596
1782942007872314600,0.229314697265625,0.903742737647891,-0.09278364376798272,-0.048385507318703454
1782942007882299600,0.239299560546875,0.8791413803547621,-0.1347775960192084,0.006467662785790162
1782942007892285700,0.24928564453125,0.8582406311452389,-0.1297339027635753,0.028632702018308916
1782942007902270500,0.2592705078125,0.8796136740416288,-0.10348112500160932,-0.011267576164094498
1782942007912255500,0.26925537109375,0.7976987764209509,-0.1008757648088038,-0.03081174939071061
1782942007922240500,0.279240478515625,0.6397843427032232,-0.12066665308028458,-0.025392576169478705
1782942007932225800,0.289225830078125,0.4731429971724748,-0.18883622620403764,-0.03649938255609013
1782942007942210600,0.29921044921875,0.3537105620622635,-0.2815358449503779,-0.07439671314344741
1782942007952195600,0.309195556640625,0.2615630242407322,-0.31008155595511194,-0.12419574052188545
1782942007962180600,0.3191806640625,0.34883214237093924,-0.2671417011559009,-0.24362704312093555
1782942007972165600,0.32916552734375,0.4005120607256889,-0.167137166223675,-0.3938308293960988
1782942007982150700,0.339150634765625,0.39787469795942304,-0.08947846474274992,-0.4833527314217761
1782942007992135400,0.349135498046875,0.426398197132349,-0.07424918529838323,-0.5107882892275228
1782942008002120400,0.359120361328125,0.42874622156322,-0.09868409998342394,-0.451131948633492
1782942008012106800,0.369106689453125,0.38865503419339653,-0.14276990994736552,-0.3692580406103283
1782942008022091500,0.379091552734375,0.3830792798876762,-0.21892492886707185,-0.29394082422163337
1782942008032076500,0.38907666015625,0.26905776391029357,-0.2868763291954994,-0.1754837186832912
1782942008042061600,0.3990615234375,0.10177753595411777,-0.33899946127310393,-0.03331844183187931
1782942008052046600,0.409046630859375,0.06520107870697975,-0.36813860812634225,0.0287618197071366
1782942008062031600,0.419031494140625,0.03159691526889801,-0.38908188130334015,0.006937261050427332
1782942008072016600,0.4290166015625,-0.015536591827869414,-0.4290069183260202,0.013046254583168774
1782942008082001700,0.439001708984375,-0.020676292803883552,-0.460339337439835,-0.006970058208331465
