time,seconds_elapsed,z,y,x
1782853701962128600,0.106128662109375,-0.3648451195389032,-0.05121069340780377,0.24383326975014058
1782853701972112600,0.116112548828125,-0.4960270291537046,-0.04694251456931233,0.3640411462122574
1782853701982097700,0.12609765625,-0.4760030627787113,-0.18754209474027156,0.5288099758693948
1782853701992082700,0.136082763671875,-0.3567810555487871,-0.2806422571115196,0.5858041845820844
1782853702002066700,0.146066650390625,-0.3778133221834898,-0.1844080344982445,0.5032563228201121
1782853702012051500,0.156051513671875,-0.5809457847654819,-0.07032295176535844,0.4203419658333063
1782853702022036700,0.16603662109375,-0.8771405619263648,-0.0814656925484538,0.34826113754995164
1782853702032020700,0.176020751953125,-1.2027981649369002,-0.2067094442859292,0.2968294218026101
1782853702042005800,0.186005859375,-1.4524784436821936,-0.2251069785028696,0.25635705309547485
1782853702051989800,0.19598974609375,-1.6032488508641718,0.03232844441384077,0.18181940624453127
1782853702061974800,0.205974853515625,-1.7326234187960623,0.4020250956371426,-0.0418835689456202
1782853702071959800,0.215959716796875,-1.8252672157019376,0.6454232253730297,-0.29975396747980265
1782853702081943800,0.22594384765625,-1.8122966749697922,0.6868317789517343,-0.4519901728980243
1782853702091928800,0.2359287109375,-1.758307310628891,0.6090842301435768,-0.5528214409779757
1782853702101913600,0.24591357421875,-1.7488111680090426,0.5213210448861122,-0.6064310122210532
1782853702111897600,0.255897705078125,-1.7923662320971487,0.5597732328772544,-0.6307092750396579
1782853702121882600,0.265882568359375,-1.955749452614784,0.6501582910709083,-0.6582222819957881
1782853702131866600,0.27586669921875,-1.9021300906300544,0.576489243748039,-0.7023307421829551
1782853702141851600,0.2858515625,-1.9059937803208826,0.4566575801871717,-0.6653858900148422
1782853702151836700,0.295836669921875,-2.014387519544363,0.4647423947043717,-0.5571925322016701
1782853702161820700,0.305820556640625,-1.8939590591341255,0.6563137449607253,-0.4887548827262595
1782853702171805700,0.3158056640625,-1.5473644665569066,0.9886166312046348,-0.49710660455133765
1782853702181790500,0.32579052734375,-1.2096937696695327,1.3263245913624764,-0.5722820378491654
1782853702191774700,0.335774658203125,-0.9047475307762622,1.4677503932245075,-0.6333499988067894
1782853702201759500,0.345759521484375,-0.6967834102541208,1.4903918486215173,-0.7892722357939929
1782853702211744800,0.355744873046875,-0.37926702812314034,1.4863758909784257,-0.9564210924554616
1782853702221728800,0.365728759765625,-0.10429039555788039,1.5384768112242222,-1.0757926642239093
1782853702231713800,0.3757138671875,0.06776712980270386,1.5431656996928154,-1.2060013448923825
1782853702241697800,0.38569775390625,0.36854222049117086,1.4757057361431418,-1.3377639770045875
1782853702251682800,0.395682861328125,0.677605247053504,1.4028846839517355,-1.4113171428628266
1782853702261667800,0.405667724609375,0.7867793229997158,1.2766960525795816,-1.3684084138542414
1782853702271651800,0.41565185546875,0.8578665371358394,1.0640719774223864,-1.2062380762577056
1782853702281636600,0.42563671875,0.9524743275910615,0.839439192302525,-1.0342810886621474
