time,seconds_elapsed,z,y,x
1782853713974616000,0.079615966796875,2.1507278348356484,0.2067379397280514,-0.05149166577365249
1782853713984601300,0.089601318359375,2.4628029026955365,0.058871583424508565,-0.09496091474182904
1782853713994585000,0.099585205078125,2.8448604383200404,-0.15942995284721254,-0.13718465716093778
1782853714004570400,0.1095703125,2.9659137526303527,-0.3974605642005801,0.0353611631732434
1782853714014555100,0.11955517578125,2.9181740963339804,-0.4876239424675703,0.1887644761420786
1782853714024539100,0.1295390625,2.956774752885103,-0.5228470854096114,0.1207448785488028
1782853714034524200,0.139524169921875,3.0784388925701376,-0.5989816460631787,-0.08487336383378133
1782853714044508200,0.149508056640625,3.0413129847466944,-0.7373134274326264,-0.15710326346531509
1782853714054493200,0.1594931640625,2.7307962522447107,-1.0766603869691491,0.02579167218939401
1782853714064478200,0.169478271484375,2.3185089980512856,-1.3346812085583806,0.10739595122463069
1782853714074462200,0.179462158203125,2.183039620375633,-1.2397180287942289,-0.10498046931442805
1782853714084447200,0.189447265625,2.3035089973181484,-1.0979361069709062,-0.3910930749952793
1782853714094432000,0.199431884765625,2.3521488173246383,-1.0777866145201027,-0.49178763801828024
1782853714104416300,0.209416259765625,2.1533441548138854,-1.0276086251609027,-0.45367622628882526
1782853714114401000,0.219401123046875,1.7062223186045884,-0.8935806784652173,-0.38733069025445727
1782853714124385000,0.229385009765625,1.3966291306883096,-0.8138523311033844,-0.3135335595725104
1782853714134370000,0.2393701171875,1.207733283251524,-0.8711270007252693,-0.24059107295852153
1782853714144355000,0.24935498046875,0.9509066398829221,-0.968547072122246,-0.21453955338969827
1782853714154339000,0.259339111328125,0.6799678845316172,-0.9840652515105902,-0.21041313937576486
1782853714164324000,0.269323974609375,0.4461626357883215,-1.033054031085223,-0.06794714884499553
1782853714174308000,0.27930810546875,0.2709264803916216,-1.0220628276020287,0.042182981150457634
1782853714184293000,0.289293212890625,0.24415654688775537,-0.9297304347328841,-0.008612491653114557
1782853714194278100,0.299278076171875,0.33833938992917534,-0.888770501704514,-0.1171049420107156
1782853714204262100,0.30926220703125,0.24226737214028835,-0.8559826230853795,-0.22786457011532038
1782853714214247200,0.3192470703125,-0.013341127610206603,-0.8614309516191482,-0.21355313616823404
1782853714224231200,0.329231201171875,-0.27213468713760375,-0.9289185338281094,0.01020228159520775
1782853714234216200,0.33921630859375,-0.6342407371014356,-1.0173748159162699,0.29236831420790405
1782853714244201200,0.349201171875,-1.1145885510861873,-0.9583788754597306,0.45291517878845333
1782853714254185200,0.359185302734375,-1.4333295065760612,-0.7372618433758616,0.5295987516269087
1782853714264170200,0.369170166015625,-1.6805770052164792,-0.4858898121513426,0.5150102908367291
1782853714274155300,0.3791552734375,-2.0012509745955467,-0.2280713812664151,0.35206787288915364
1782853714284139300,0.38913916015625,-2.185005952012539,-0.07863266107961535,0.1279894337164238
1782853714294124000,0.3991240234375,-2.428808863157034,-0.08964534574225544,-0.04200330460146069
1782853714304108000,0.40910791015625,-2.7239374723911283,-0.146946611110121,-0.17781393346283583
1782853714314093000,0.419093017578125,-3.0110955411374567,-0.15185732563585042,-0.2596654469911009
1782853714324078000,0.429078125,-3.236499456760287,-0.16392068839520216,-0.23627649769503623
1782853714334062000,0.43906201171875,-3.397399628290534,-0.33297157928571103,0.004676777905691415
1782853714344047000,0.449047119140625,-3.458614267709851,-0.5992037643812597,0.28186323200752955
1782853714354031000,0.459031005859375,-3.352370399996638,-0.586217149297148,0.3275065188128501
1782853714364016000,0.46901611328125,-3.024258389571309,-0.30710590114519,0.314388422836177
1782853714374001200,0.479001220703125,-2.5882699417948722,-0.018230799347907303,0.3379014003707096
1782853714383985200,0.488985107421875,-2.1229911021262406,0.12877894012629984,0.3529864855714142
1782853714393970200,0.49897021484375,-1.7214906148850917,0.18632161303460598,0.33812801220081745
1782853714403954200,0.5089541015625,-1.5407155300617217,0.21623926997967063,0.37899829418435693
1782853714413939200,0.518939208984375,-1.434196937060356,0.1937134037863463,0.4691766508247703
1782853714423924200,0.52892431640625,-1.2363619963645935,0.0764072401151061,0.45987544625513255
1782853714433908200,0.538908203125,-1.0919494337767361,-0.07173756780363619,0.41715548128429797
1782853714443893200,0.548893310546875,-1.0110025044053792,-0.16150106003284453,0.3820990366786718
1782853714453878300,0.558878173828125,-0.9514584285467863,-0.1814814795270562,0.3759265585888177
1782853714463862300,0.5688623046875,-0.770068426695466,-0.17522022717520594,0.35574119110703467
1782853714473847000,0.578846923828125,-0.37923897107243537,-0.24645298726186154,0.32258568475190547
1782853714483831000,0.5888310546875,-0.04244797962903976,-0.3438517966751009,0.2670486343112774
1782853714493816000,0.598816162109375,0.2915682864040136,-0.3503928888816386,0.22406998187163843
1782853714503801000,0.608801025390625,0.8271756307959556,-0.23892646421454847,0.15225945842964575
1782853714513785000,0.61878515625,1.3084803071141242,-0.13523600731119512,0.10856483974037691
1782853714523770000,0.62877001953125,1.6583377008795737,-0.0830224935363978,0.06562108508418314
1782853714533754000,0.638754150390625,1.88397308717072,-0.11583689483627677,0.06938372555333189
1782853714543739100,0.6487392578125,2.0902321573406457,-0.24496494066119193,0.16115155247543006
1782853714553724200,0.65872412109375,2.3541759392380714,-0.3633291620180011,0.25429420228153465
1782853714563708200,0.668708251953125,2.5395441970705983,-0.41907910629063844,0.3169091004202142
1782853714573693000,0.67869287109375,2.6842215480744835,-0.400472240171954,0.37318599117640405
1782853714583678200,0.68867822265625,2.844436075428128,-0.3773090259231627,0.38021987186856565
1782853714593662200,0.698662109375,2.93350552097857,-0.3336190103437751,0.34723245208933945
1782853714603647200,0.708647216796875,2.928082911407947,-0.33249154068380593,0.3816607913918793
1782853714613631200,0.71863134765625,2.823497332295775,-0.3918832024596631,0.49893396610897034
1782853714623616300,0.7286162109375,2.7511609948813915,-0.40765133802108466,0.47946474753990764
1782853714633601300,0.738601318359375,2.6258921087026597,-0.40455074165724214,0.31769148296955974
1782853714643585300,0.748585205078125,2.4934394484996796,-0.38948870853856205,0.16090830003777518
1782853714653570000,0.758570068359375,2.349376430001855,-0.38526889888644217,0.09911299291998148
1782853714663554300,0.76855419921875,2.107071063938737,-0.401189302400127,0.12030311699751764
1782853714673539000,0.7785390625,1.9020698848754167,-0.39316893142126497,0.1356061740641482
1782853714683524000,0.788524169921875,1.7544477125912903,-0.32358196578025816,0.14604149723025037
1782853714693508000,0.798508056640625,1.6450146934479475,-0.2610749484628439,0.19680420940853655
1782853714703493000,0.8084931640625,1.4293027352780103,-0.2720494200069457,0.2751106524747796
1782853714713477000,0.81847705078125,1.0770394494146107,-0.3352997299723327,0.47505635651312766
1782853714723462100,0.828462158203125,0.6525234127670526,-0.4054952559657395,0.6227641612540931
1782853714733447200,0.838447265625,0.31037703177034853,-0.4466947699036449,0.6189627962097525
1782853714743431200,0.84843115234375,0.04411152892708778,-0.4421202285297215,0.5407780250281096
1782853714753416000,0.858416015625,-0.1532061098963022,-0.4170047842346132,0.452160926355049
1782853714763401000,0.86840087890625,-0.3186883485198021,-0.3375149218037724,0.4070286395454779
1782853714773385000,0.878385009765625,-0.5192179351270199,-0.21897563614100216,0.4543044046571478
1782853714783370200,0.888370361328125,-0.8556769181370735,-0.165156513800472,0.5550931122370064
1782853714793354000,0.89835400390625,-1.3175795593708752,-0.1277012278921902,0.5029426537610591
1782853714803339300,0.90833935546875,-1.7163310401648282,0.06377981373220681,0.3090066567325964
1782853714813324300,0.91832421875,-1.9634780010402202,0.42895694170445203,0.13762326777391135
1782853714823308300,0.928308349609375,-2.3286329171806575,0.7585578755132854,-0.17954205416338517
1782853714833293300,0.938293212890625,-2.695453720706701,0.8945271655350923,-0.5183368049109355
1782853714843277300,0.94827734375,-2.9852286939531565,0.8980443068105727,-0.7205353111110627
1782853714853262000,0.958261962890625,-3.3406986669033762,0.7704587411873042,-0.6066855715040117
1782853714863247000,0.9682470703125,-3.6194238383471964,0.5616490366864949,-0.382330945738405
1782853714873231000,0.978231201171875,-3.7471751889914273,0.4715848079450428,-0.38998756143879143
1782853714883216100,0.988216064453125,-3.771325295385718,0.5218074401635676,-0.43962150704916564
1782853714893200100,0.9982001953125,-3.8181642034500833,0.5824768667902797,-0.5195097576804458
1782853714903185200,1.00818505859375,-3.591972936841845,0.6958760861508548,-0.5755295318704098
1782853714913170200,1.018170166015625,-3.5244910537213086,0.8538502872318029,-0.604597549716197
1782853714923154200,1.028154296875,-3.4253637400150296,0.9293735110539942,-0.5551615012980997
1782853714933139200,1.03813916015625,-3.164913645452261,0.8322530071254819,-0.4392797078741714
1782853714943124000,1.0481240234375,-2.9156951389998196,0.7819094519410282,-0.38489889653027054
1782853714953108000,1.05810791015625,-2.6373399699121713,0.9702269880332052,-0.40606823354810473
1782853714963093000,1.068093017578125,-2.340539628073573,1.1893680438689886,-0.5460108476476744
1782853714973077000,1.078076904296875,-1.9563702148616313,1.2608667614154516,-0.7974187173705548
1782853714983062300,1.088062255859375,-1.5261059899508953,1.240316579209268,-1.098533561407402
1782853714993047300,1.09804736328125,-1.1243360381186007,1.1494524322617798,-1.2535239974372088
1782853715003031300,1.10803125,-0.6693623193651438,1.0098048921186475,-1.314965577480197
1782853715013016300,1.118016357421875,-0.18745850811004638,0.8847021562870592,-1.3634808943241834
1782853715023000300,1.128000244140625,0.35656828958094117,0.802445459491387,-1.45269968521744
1782853715032985000,1.137985107421875,0.8180272787004709,0.7520688788201659,-1.5172792710252105
1782853715042970000,1.14797021484375,1.1556775173217058,0.618128391212225,-1.4503991531901061
