time,seconds_elapsed,z,y,x
1782853743038357800,0.074357666015625,-0.24218891561031342,0.49890008568763733,0.37689298391342163
1782853743048342800,0.0843427734375,-0.215378075838089,0.6202776432037354,0.4100187122821808
1782853743058327800,0.094327880859375,-0.1862766146659851,0.6877434253692627,0.44318491220474243
1782853743068311800,0.104311767578125,-0.148401141166687,0.7187168002128601,0.46479326486587524
1782853743078296800,0.114296875,-0.1015620082616806,0.7044732570648193,0.4743975102901459
1782853743088280800,0.12428076171875,-0.05247035622596741,0.6374191641807556,0.4623680114746094
1782853743098265900,0.134265869140625,-0.007318561431020498,0.5188478827476501,0.4602731466293335
1782853743108249900,0.144249755859375,0.015063442289829254,0.3843368887901306,0.47103551030158997
1782853743118235000,0.15423486328125,0.015408175066113472,0.25627952814102173,0.49019840359687805
1782853743128220000,0.164219970703125,-0.006713904906064272,0.12594977021217346,0.5157482028007507
1782853743138204000,0.174203857421875,-0.03885570541024208,-0.006869609467685223,0.5498237013816833
1782853743148189000,0.18418896484375,-0.06784900277853012,-0.12237649410963058,0.5883231163024902
1782853743158173000,0.1941728515625,-0.10771356523036957,-0.20954884588718414,0.6283411383628845
1782853743168157700,0.20415771484375,-0.15205785632133484,-0.2604312002658844,0.6678757667541504
1782853743178142000,0.214141845703125,-0.18199855089187622,-0.28429800271987915,0.6958544850349426
1782853743188126700,0.224126708984375,-0.201200470328331,-0.30051347613334656,0.7080642580986023
1782853743198110700,0.23411083984375,-0.210293710231781,-0.32302600145339966,0.7115882039070129
1782853743208095700,0.244095703125,-0.19424045085906982,-0.3422947824001312,0.7085913419723511
1782853743218080800,0.254080810546875,-0.13522650301456451,-0.3319266140460968,0.705430269241333
1782853743228064800,0.264064697265625,-0.04909481108188629,-0.2649795413017273,0.7055194973945618
1782853743238049800,0.2740498046875,0.03481636568903923,-0.12297036498785019,0.7162286043167114
1782853743248033800,0.28403369140625,0.09255875647068024,0.047167543321847916,0.7199565172195435
1782853743258018800,0.294018798828125,0.10626109689474106,0.24442414939403534,0.7033572793006897
1782853743268002800,0.3040029296875,0.06106192618608475,0.4851706922054291,0.6472873687744141
1782853743277987800,0.31398779296875,-0.01853448525071144,0.7047815322875977,0.5354509353637695
1782853743287972900,0.323972900390625,-0.10499667376279831,0.8929386734962463,0.39151397347450256
1782853743297956600,0.33395654296875,-0.17610494792461395,1.0586304664611816,0.2328316569328308
1782853743307942000,0.34394189453125,-0.21482038497924805,1.1447712182998657,0.06469191610813141
1782853743317926000,0.35392578125,-0.20890925824642181,1.142723560333252,-0.11043913662433624
1782853743327911000,0.363910888671875,-0.15592166781425476,1.0683939456939697,-0.266109436750412
1782853743337895000,0.37389501953125,-0.058121588081121445,0.983847439289093,-0.35593360662460327
1782853743347880000,0.3838798828125,0.07796407490968704,0.8805487751960754,-0.3687135875225067
1782853743357865000,0.393864990234375,0.2064347267150879,0.7021810412406921,-0.3168829679489136
1782853743367849000,0.403848876953125,0.2787667214870453,0.4609830975532532,-0.22688516974449158
1782853743377833700,0.413833740234375,0.2731570303440094,0.18156634271144867,-0.13239134848117828
1782853743387818000,0.42381787109375,0.18134403228759766,-0.09408973157405853,-0.051474131643772125
1782853743397802800,0.433802734375,0.03605373576283455,-0.334212064743042,-0.0071741617284715176
1782853743407787000,0.443787109375,-0.09734320640563965,-0.5110592842102051,-0.033769819885492325
1782853743417772000,0.45377197265625,-0.17782588303089142,-0.5976128578186035,-0.11492365598678589
1782853743427757000,0.463757080078125,-0.1922258585691452,-0.5232424736022949,-0.20045985281467438
1782853743437741000,0.473740966796875,-0.15102612972259521,-0.3464294672012329,-0.2429596185684204
1782853743447726000,0.48372607421875,-0.09145680069923401,-0.1467461884021759,-0.25108733773231506
1782853743457710000,0.4937099609375,-0.02144717425107956,0.022674985229969025,-0.2520882785320282
1782853743467695000,0.503695068359375,0.05453334376215935,0.12490468472242355,-0.27586522698402405
1782853743477679000,0.51367919921875,0.13780318200588226,0.15342237055301666,-0.3309032618999481
1782853743487663900,0.523663818359375,0.22363446652889252,0.13719972968101501,-0.40725794434547424
1782853743497649000,0.53364892578125,0.30202415585517883,0.09198763966560364,-0.49548789858818054
1782853743507633000,0.5436328125,0.3745529353618622,0.042336996644735336,-0.5660526156425476
1782853743517618000,0.553617919921875,0.4342564344406128,-0.01706589385867119,-0.5985257625579834
1782853743527602000,0.563601806640625,0.4860663414001465,-0.0908873900771141,-0.5893340706825256
1782853743537587000,0.5735869140625,0.5379876494407654,-0.15882790088653564,-0.5303958654403687
1782853743547571000,0.583571044921875,0.5847935080528259,-0.2260282337665558,-0.41635212302207947
1782853743557556000,0.593555908203125,0.6121779680252075,-0.2744677662849426,-0.26109054684638977
1782853743567541000,0.603541015625,0.6075353026390076,-0.3066169023513794,-0.09860043227672577
1782853743577525000,0.61352490234375,0.5731022357940674,-0.32742124795913696,0.03280533105134964
1782853743587510000,0.623510009765625,0.5352573394775391,-0.3428119122982025,0.11143595725297928
1782853743597493800,0.63349365234375,0.5022983551025391,-0.3285065293312073,0.12850090861320496
1782853743607479000,0.64347900390625,0.4647198021411896,-0.2931586802005768,0.09188536554574966
1782853743617462800,0.653462890625,0.4289490282535553,-0.23473447561264038,0.018498029559850693
1782853743627448000,0.663447998046875,0.39277559518814087,-0.18912836909294128,-0.08134547621011734
1782853743637433000,0.67343310546875,0.3778579831123352,-0.15537098050117493,-0.18478216230869293
1782853743647417000,0.6834169921875,0.38387593626976013,-0.12994791567325592,-0.2589040696620941
1782853743657402000,0.693402099609375,0.3962443172931671,-0.08280269056558609,-0.2890050709247589
1782853743667386000,0.70338623046875,0.41216737031936646,-0.027222514152526855,-0.2784895896911621
1782853743677371100,0.71337109375,0.4163598120212555,0.006453747861087322,-0.2457125335931778
1782853743687355100,0.723355224609375,0.40433961153030396,0.015578270889818668,-0.19199150800704956
1782853743697340000,0.73333984375,0.38150981068611145,0.00642775371670723,-0.13232728838920593
1782853743707324000,0.743323974609375,0.3694981634616852,-0.03807899355888367,-0.07984676957130432
1782853743717309000,0.753308837890625,0.37771913409233093,-0.13401030004024506,-0.019441617652773857
1782853743727294000,0.7632939453125,0.39079713821411133,-0.24895019829273224,0.051756929606199265
1782853743737278000,0.77327783203125,0.4034612476825714,-0.3385738134384155,0.1489497870206833
1782853743747263000,0.783262939453125,0.4103929400444031,-0.39632901549339294,0.2741556465625763
1782853743757247000,0.7932470703125,0.39795756340026855,-0.39056846499443054,0.4060291647911072
1782853743767232000,0.80323193359375,0.3766504228115082,-0.31970202922821045,0.49458566308021545
1782853743777216000,0.813216064453125,0.35578614473342896,-0.23456227779388428,0.5257823467254639
1782853743787201000,0.823200927734375,0.3419771194458008,-0.14464330673217773,0.48959028720855713
1782853743797185800,0.833185791015625,0.3284893333911896,-0.08098042011260986,0.4049253463745117
1782853743807169800,0.843169677734375,0.3005426526069641,-0.042546480894088745,0.28403913974761963
1782853743817154800,0.85315478515625,0.26971518993377686,-0.027129357680678368,0.15184736251831055
1782853743827138800,0.863138916015625,0.23564592003822327,-0.08862387388944626,0.027670297771692276
1782853743837124000,0.8731240234375,0.22106309235095978,-0.2048385888338089,-0.06161080673336983
1782853743847107800,0.88310791015625,0.20221617817878723,-0.3266390562057495,-0.08142445981502533
1782853743857093000,0.893093017578125,0.18259140849113464,-0.42575404047966003,-0.05451364815235138
1782853743867078100,0.903078125,0.1550852209329605,-0.47804519534111023,0.00842350721359253
1782853743877062100,0.913062255859375,0.12951695919036865,-0.5054086446762085,0.06443710625171661
1782853743887047200,0.923047119140625,0.09948290139436722,-0.5531125068664551,0.06251110881567001
1782853743897031200,0.93303125,0.07785410434007645,-0.6404980421066284,-0.025232650339603424
1782853743907016000,0.943015869140625,0.07480239123106003,-0.7227819561958313,-0.1560194194316864
1782853743917000000,0.953,0.08614835143089294,-0.7297679781913757,-0.280135840177536
1782853743926985000,0.96298486328125,0.10360057651996613,-0.643673837184906,-0.357465535402298
1782853743936970000,0.972969970703125,0.09031979739665985,-0.48971110582351685,-0.4045495092868805
1782853743946954000,0.9829541015625,0.030496150255203247,-0.30475136637687683,-0.4499361515045166
1782853743956939000,0.99293896484375,-0.08369772136211395,-0.1501746028661728,-0.5289982557296753
1782853743966923000,1.002923095703125,-0.21016724407672882,-0.05421663448214531,-0.6385149359703064
1782853743976908000,1.012907958984375,-0.3102871775627136,0.01575871929526329,-0.7609787583351135
1782853743986892000,1.02289208984375,-0.37684276700019836,0.038539934903383255,-0.8610427975654602
1782853743996877000,1.032876953125,-0.4183598756790161,0.06192689388990402,-0.9021099805831909
1782853744006861800,1.04286181640625,-0.4250097870826721,0.08575738966464996,-0.8583822250366211
1782853744016845800,1.052845703125,-0.38732239603996277,0.09744462370872498,-0.7479288578033447
1782853744026830800,1.062830810546875,-0.3215995728969574,0.07820967584848404,-0.5935654044151306
1782853744036814800,1.07281494140625,-0.2457367181777954,0.026879440993070602,-0.4156043231487274
1782853744046800000,1.0827998046875,-0.19813750684261322,-0.04862676560878754,-0.24801450967788696
1782853744056784000,1.092783935546875,-0.19683563709259033,-0.11342694610357285,-0.12914440035820007
1782853744066769000,1.102768798828125,-0.20934423804283142,-0.15955369174480438,-0.06644213944673538
1782853744076754200,1.112754150390625,-0.2326451689004898,-0.19040986895561218,-0.05263347551226616
1782853744086738000,1.122738037109375,-0.27823448181152344,-0.18417593836784363,-0.060671959072351456
1782853744096723200,1.13272314453125,-0.35434550046920776,-0.16915151476860046,-0.0789419561624527
1782853744106707200,1.142707275390625,-0.45965778827667236,-0.1526620090007782,-0.0941624566912651
1782853744116692000,1.15269189453125,-0.5732320547103882,-0.10712496191263199,-0.11204443126916885
1782853744126676000,1.162676025390625,-0.6682384610176086,-0.03606091067194939,-0.13121360540390015
1782853744136661000,1.172660888671875,-0.7347568273544312,0.07621380686759949,-0.1491134762763977
1782853744146645000,1.18264501953125,-0.7694039940834045,0.21435756981372833,-0.16649378836154938
1782853744156630000,1.192630126953125,-0.7851014137268066,0.39679190516471863,-0.17626436054706573
1782853744166615000,1.202614990234375,-0.7664179801940918,0.5700332522392273,-0.18840277194976807
1782853744176599000,1.21259912109375,-0.7253023386001587,0.7035722732543945,-0.211577907204628
1782853744186584000,1.222583984375,-0.6542835235595703,0.780486524105072,-0.24401521682739258
1782853744196568000,1.232568115234375,-0.5588395595550537,0.812506914138794,-0.2758239209651947
1782853744206553000,1.242552978515625,-0.43032392859458923,0.7791337370872498,-0.294891357421875
1782853744216537000,1.252537109375,-0.2886449098587036,0.6909732222557068,-0.2901709973812103
1782853744226521900,1.26252197265625,-0.18682590126991272,0.5644355416297913,-0.2468634843826294
1782853744236507000,1.2725068359375,-0.13450074195861816,0.44082194566726685,-0.1590065360069275
1782853744246491000,1.282490966796875,-0.12383797764778137,0.3226662874221802,-0.05994279682636261
1782853744256476000,1.292475830078125,-0.1320980191230774,0.1984584480524063,0.03798579424619675
1782853744266460000,1.3024599609375,-0.1611190289258957,0.08756520599126816,0.1254786252975464
1782853744276445000,1.31244482421875,-0.18091316521167755,-0.02237585186958313,0.19136536121368408
1782853744286429000,1.322428955078125,-0.18076668679714203,-0.12692809104919434,0.2385677546262741
1782853744296414000,1.3324140625,-0.15186935663223267,-0.2041357308626175,0.28502383828163147
1782853744306399200,1.342399169921875,-0.1083192303776741,-0.2727925479412079,0.3281569480895996
1782853744316383000,1.352383056640625,-0.06354910880327225,-0.335285484790802,0.38202112913131714
1782853744326368000,1.362367919921875,-0.03127506002783775,-0.37489253282546997,0.4370196759700775
1782853744336351700,1.372351806640625,-0.011067969724535942,-0.3609720468521118,0.49283140897750854
1782853744346337000,1.3823369140625,0.008192011155188084,-0.27387604117393494,0.5479161739349365
1782853744356321000,1.392321044921875,0.016139648854732513,-0.12172336131334305,0.6013882756233215
1782853744366306000,1.40230615234375,0.0021625796798616648,0.05568443983793259,0.6504242420196533
1782853744376291000,1.412291015625,-0.040040865540504456,0.20671989023685455,0.681171178817749
1782853744386275000,1.422275146484375,-0.10423476994037628,0.31499284505844116,0.717781662940979
1782853744396260000,1.432260009765625,-0.17939049005508423,0.40154093503952026,0.7641546726226807
1782853744406247000,1.442246826171875,-0.24507522583007812,0.5072005391120911,0.8102151155471802
1782853744416232200,1.452232177734375,-0.2731218934059143,0.5770490169525146,0.8086943030357361
1782853744426216000,1.4622158203125,-0.26609593629837036,0.5633087158203125,0.7399789094924927
1782853744436201200,1.472201171875,-0.2049102485179901,0.46092888712882996,0.6174437403678894
1782853744446186000,1.48218603515625,-0.10671524703502655,0.2424846887588501,0.46570292115211487
1782853744456170000,1.492169921875,-0.009409576654434204,-0.07119984924793243,0.27875617146492004
1782853744466155000,1.502155029296875,0.06615042686462402,-0.4230700135231018,0.061096835881471634
1782853744476139000,1.512138916015625,0.13025696575641632,-0.6744112968444824,-0.161396324634552
1782853744486124000,1.5221240234375,0.18663449585437775,-0.7135863900184631,-0.3586566746234894
1782853744496108000,1.53210791015625,0.22860820591449738,-0.5978577733039856,-0.49646124243736267
1782853744506093000,1.542093017578125,0.2192077785730362,-0.44926193356513977,-0.5764303803443909
1782853744516078000,1.552078125,0.164068803191185,-0.3286953270435333,-0.6281061172485352
1782853744526062000,1.56206201171875,0.09920457750558853,-0.2533073425292969,-0.6767290234565735
1782853744536047000,1.572047119140625,0.04937558248639107,-0.18639279901981354,-0.699995219707489
1782853744546031000,1.582031005859375,0.022997505962848663,-0.13339562714099884,-0.7096946835517883
1782853744556015900,1.592015869140625,0.022191336378455162,-0.08126161992549896,-0.710832417011261
1782853744565999900,1.601999755859375,0.05867903679609299,-0.0029777316376566887,-0.6818047761917114
1782853744575985000,1.61198486328125,0.12459368258714676,0.07888989895582199,-0.6245044469833374
1782853744585969000,1.621968994140625,0.19962771236896515,0.11173492670059204,-0.5497860312461853
1782853744595954000,1.631953857421875,0.2967471182346344,0.11040851473808289,-0.467094361782074
1782853744605939000,1.64193896484375,0.4095540940761566,0.0669313445687294,-0.39311864972114563
1782853744615923000,1.6519228515625,0.5184745192527771,-0.016621757298707962,-0.3310560882091522
1782853744625908000,1.661907958984375,0.5947027206420898,-0.08547326177358627,-0.2768338918685913
1782853744635892000,1.67189208984375,0.6438506841659546,-0.1342468112707138,-0.23308511078357697
1782853744645877000,1.681876953125,0.684989333152771,-0.2082693725824356,-0.1864667385816574
1782853744655862000,1.691862060546875,0.7137043476104736,-0.294677734375,-0.1285540610551834
1782853744665845800,1.701845703125,0.7389750480651855,-0.3719125986099243,-0.047721266746520996
1782853744675831000,1.7118310546875,0.7514665126800537,-0.4786113202571869,0.05555346608161926
1782853744685815000,1.72181494140625,0.7476717233657837,-0.596863865852356,0.18348000943660736
1782853744695800000,1.731800048828125,0.7225121855735779,-0.6422160863876343,0.32838869094848633
1782853744705784000,1.7417841796875,0.6818081736564636,-0.6063992381095886,0.45022404193878174
1782853744715769000,1.75176904296875,0.6429591774940491,-0.5197095274925232,0.5365875959396362
1782853744725754000,1.761754150390625,0.6124548316001892,-0.3857397437095642,0.570009708404541
1782853744735738000,1.771738037109375,0.5993825197219849,-0.22549910843372345,0.5594311356544495
1782853744745723100,1.78172314453125,0.6018722653388977,-0.041246719658374786,0.5103933215141296
1782853744755707100,1.79170703125,0.5995959043502808,0.14290963113307953,0.4431892931461334
1782853744765692000,1.80169189453125,0.5896937251091003,0.28418871760368347,0.3794633150100708
1782853744775676000,1.811676025390625,0.5606191754341125,0.3890620172023773,0.3264915347099304
1782853744785661000,1.821660888671875,0.5240470767021179,0.44173482060432434,0.2868804931640625
1782853744795645000,1.83164501953125,0.4903758764266968,0.49279043078422546,0.2536860704421997
1782853744805630000,1.8416298828125,0.46472617983818054,0.5171839594841003,0.2280621975660324
1782853744815615000,1.851614990234375,0.45538246631622314,0.49769046902656555,0.20626626908779144
1782853744825599000,1.861598876953125,0.45164579153060913,0.41366904973983765,0.19816306233406067
1782853744835584000,1.871583984375,0.4495157301425934,0.2967335879802704,0.19965218007564545
1782853744845568000,1.881568115234375,0.44799479842185974,0.1485491693019867,0.21387027204036713
